# Semihemispheric modelled mole fractions for HFC-227ea 
# Outputs from AGAGE 12-box model 
# Time stamps are the centre of the averaging period 
#            ||90-30N| 30-0N| 0-30S | 30-90S
#            ||=============================
# 1000-500hPa|| Box0 | Box1 | Box2  | Box3
#  500-200hPa|| Box4 | Box5 | Box6  | Box7
#  200-   hPa|| Box8 | Box9 | Box10 | Box11
# Contact Matt Rigby or Luke Western (University of Bristol) 
# matt.rigby@bristol.ac.uk/luke.western@bristol.ac.uk 
# File created 2024-05-29 15:39:20.686695+00:00 
# Units: ppt 
Year,Month,Decimal_date,Semihemispheric_modelled_mole_fractions_box0,Semihemispheric_modelled_mole_fractions_box1,Semihemispheric_modelled_mole_fractions_box2,Semihemispheric_modelled_mole_fractions_box3,Semihemispheric_modelled_mole_fractions_box4,Semihemispheric_modelled_mole_fractions_box5,Semihemispheric_modelled_mole_fractions_box6,Semihemispheric_modelled_mole_fractions_box7,Semihemispheric_modelled_mole_fractions_box8,Semihemispheric_modelled_mole_fractions_box9,Semihemispheric_modelled_mole_fractions_box10,Semihemispheric_modelled_mole_fractions_box11,Semihemispheric_modelled_mole_fractions_1-sigma_box0,Semihemispheric_modelled_mole_fractions_1-sigma_box1,Semihemispheric_modelled_mole_fractions_1-sigma_box2,Semihemispheric_modelled_mole_fractions_1-sigma_box3
1973,11,1973.83,-0.0019617570443132377,0.015482254873051562,0.03340187907763329,0.0008298345042232927,0.004117891301155339,0.013364156247704794,0.017434426471809684,0.004919600920612153,0.0011746782451775622,0.0018921133936097051,0.0021524410971291022,0.0018646688786294022,0.058013239510579774,0.059023384995147546,0.04325085230538841,0.04314465594184578
1973,12,1973.92,-0.003554918044278184,0.014519376553226021,0.04151244760947481,0.0053888654551643425,0.0025804881992415644,0.011801690838142571,0.023184351007703125,0.009477987393909705,0.001457510597352011,0.002155609740202084,0.002584517143795925,0.002156749733827517,0.09880069901403066,0.06683064136762112,0.044445728063273474,0.04373193706500583
1974,1,1974.0,-0.006292287978580692,0.005840400491449885,0.03685434921626499,0.006977684398654168,0.0019725071205803917,0.010833936634877807,0.030197386503939955,0.01324530705375399,0.0016947247224275287,0.0024324976454340548,0.0031350327494986513,0.0026248320788255742,0.08368880220986365,0.06645224708269415,0.03946238425801682,0.04185950441277614
1974,2,1974.08,-0.01020670130564306,-0.0032501714056023994,0.027552628549215218,0.005752021097994012,-0.0006711366813461822,0.006861154299230397,0.027240733456887132,0.013362926748694156,0.0018918644914477933,0.002686411355745942,0.0036517440498132457,0.0031603623519252623,0.0787485252206814,0.06792922660819714,0.03827150819696063,0.04039915366952051
1974,3,1974.17,-0.014498617225749104,-0.009119750279215988,0.021140762447673055,0.003729672795705286,-0.004953734474576943,0.0018004771968774366,0.021785143476785736,0.011047136494851818,0.0019691822211270016,0.0028112587943323877,0.0039445810902496515,0.003603521612235163,0.0984086611082083,0.07434686379625596,0.04061461168281903,0.04027850744211732
1974,4,1974.25,-0.010799185236609908,-0.008729694994373469,0.01912994682155243,0.0017893233851556075,-0.00822240322887266,-0.0041685763329937465,0.016289465446930697,0.008378239364288536,0.0019067876401800904,0.0027667283388024618,0.004039096160139895,0.0038876078921133905,0.07120834027026492,0.07015212915937412,0.040094178214717155,0.03905108453486285
1974,5,1974.33,-0.004273871661010229,-0.005931069135392636,0.018683955327763173,0.000201405703261725,-0.005969186990247985,-0.004549375158257532,0.014022850086240646,0.006277501063675889,0.0018282069815854405,0.002642609109957935,0.004008982512647762,0.004023218517510522,0.029593314650699868,0.06980213112274714,0.04048190283154407,0.03915461914017715
1974,6,1974.42,-5.8091776437708646e-05,-0.003555196309390606,0.017802096792664566,-0.0013951546125259833,-0.00257525405782548,-0.0024766795281742334,0.012903752709715393,0.004698983846082217,0.0018445805869092833,0.0025956301416047165,0.003952264316449016,0.004053661075104576,0.01087648096390134,0.07118622459336006,0.04246302095263977,0.04062391674139407
1974,7,1974.5,0.0003381597153269676,0.005583183524026618,0.017115197738189626,-0.001233126398002101,-0.00023489183567736082,0.0005275211378784649,0.008761732615295038,0.00376188051417544,0.0019469913011735634,0.0026296437151055612,0.0038531535734446726,0.004019213822618355,0.017787063155313875,0.05887048343032084,0.041008370951720906,0.040023730608255266
1974,8,1974.58,2.261096419262479e-05,0.014928231545063475,0.014955861130059703,-0.0008775627445351846,0.000910122568067456,0.00857634564729716,0.008084484688985562,0.0033068327698486627,0.002090658002806101,0.0028088920898595724,0.0037351018681503916,0.003940854032334391,0.034116530017013605,0.059624564433896445,0.03983710755323309,0.04002158634814368
1974,9,1974.67,0.0012588950081509902,0.020428113948232404,0.013982521521356591,-0.0009444100492301516,0.0028110258755056376,0.015084432650612253,0.00956155014448068,0.0036989768860309163,0.002306805118006209,0.0031291573641212106,0.0037370764681116954,0.0038707987266432243,0.04900048725043443,0.06853669638538144,0.04021771908113443,0.04103506102188227
1974,10,1974.75,0.00035297802131669374,0.019393982653064225,0.023464438216475612,-0.00011722065180309905,0.005299263022691222,0.01667035054869224,0.012915568810374157,0.00416134837147959,0.0026222146466325833,0.0034850713482823437,0.0038638542951875085,0.0038502191533781745,0.029542458513318947,0.061311616557172675,0.03765571529532288,0.03847775543664194
1974,11,1974.83,-0.001635098891373646,0.01660673736444134,0.03546772270170271,0.002976815769170222,0.004718972078202259,0.014406410447458091,0.019357326769468747,0.00701195047378335,0.0029590501278875525,0.003765758332672404,0.004151070705429332,0.003935174607828434,0.05986402679394804,0.05927310547992372,0.03797083005657271,0.03727992505372214
1974,12,1974.92,-0.0032577858961684233,0.015537471368532443,0.043531794513071084,0.0074762937924361785,0.0031436224769565133,0.012746179036837378,0.02505388512386131,0.011514908288629774,0.003225146327967127,0.004008301056642892,0.004562171358668419,0.004204840804134091,0.09664041385772518,0.06748822072772083,0.039544459366082356,0.03823658193262652
1975,1,1975.0,-0.006157311938641132,0.006663814224766474,0.038707120484030945,0.009014453201036735,0.002515544446792832,0.011794795514790518,0.032122312653839344,0.015246365466531187,0.0034440924465627136,0.004264365039305359,0.0050917967075027664,0.0046499100490803285,0.08099528171044461,0.06694281943702225,0.0354901669627854,0.036137310851437975
1975,2,1975.08,-0.010255877545122402,-0.0025901302345576467,0.029231144679354695,0.007739300443277474,-0.00021596389017412303,0.0077675288440149474,0.029099304874204413,0.015329240709909073,0.003621605953355666,0.00449851296987069,0.005588177981545886,0.005163025871707337,0.07427213338562508,0.06740329305249561,0.03511171487888687,0.03438846730720878
1975,3,1975.17,-0.01469045910181129,-0.008585719750402449,0.022691530840898342,0.005655404420711692,-0.004624156002043532,0.002591380162362229,0.023530969714327866,0.012947294419989399,0.0036759488442352915,0.0046006340378337085,0.005857782361239175,0.005583184421115901,0.09196957501560588,0.0724840326252852,0.037488269603750124,0.03430701500945254
1975,4,1975.25,-0.011390681857379339,-0.008299483700589649,0.02066050394244008,0.003641947682107439,-0.008152833174873884,-0.003614580175209615,0.01791180765238937,0.010193202553432047,0.0035852642827276845,0.004528327416108938,0.005925958948576827,0.005842462336878678,0.06880523805391334,0.06702800788657347,0.036477658976721256,0.03300036110976848
1975,5,1975.33,-0.005360606140555826,-0.0057114106763792825,0.02020911575920459,0.0019824629496334534,-0.006313442060739792,-0.004277083193562163,0.015582137129977702,0.00801396681266822,0.00346696780698364,0.004368308616393406,0.005866574170397578,0.005950874549291679,0.04026451755070929,0.0666366387603014,0.03652844972596281,0.03305182326327946
1975,6,1975.42,-0.0015479029602441083,-0.0036145931953898386,0.019278458928545326,0.00032002067394621607,-0.00329458150565781,-0.002491928725249595,0.014404498092804129,0.0063704946827540495,0.003432636078866273,0.0042777908783095545,0.005777741881371146,0.005952091893756219,0.03851566405776756,0.0691474542725228,0.03837832547338793,0.0344880380974162
1975,7,1975.5,-0.0009692361327218727,0.005581301933188762,0.018616434751138913,0.0004003309723604832,-0.0012504364022801638,0.00024564772068964727,0.009930529043453085,0.005286319288581076,0.0034758684365045044,0.00426074567903308,0.005639348580801205,0.005885014751637861,0.031859268804765584,0.05763703435785762,0.036434542114992176,0.033744612603406374
1975,8,1975.58,-0.0008744612577465813,0.01513936035034938,0.016333721679857582,0.0006169019074283129,3.912843502573845e-05,0.008402508318670182,0.009047304991543454,0.004634084088344168,0.003562010326259472,0.004388114589344987,0.00547240243660659,0.005765910346517366,0.02949116441547021,0.05792471855440368,0.03507188249935116,0.03370656736882547
1975,9,1975.67,0.0006602990073196602,0.02075806599874449,0.01520833534189126,0.0004002554457339692,0.002203619814830621,0.015090341785495766,0.0104554455457515,0.004894365806587215,0.0037318750927746434,0.004662999633976292,0.005424941290870716,0.005649130276305156,0.03789275666523564,0.06629133433040203,0.03563107635606449,0.03481381283324427
1975,10,1975.75,-7.425076391966875e-05,0.01967022843218588,0.02458000249438811,0.0011109548695076251,0.004959920310029217,0.01678345936798985,0.013846782891724637,0.005299138354645056,0.00401186165728733,0.004979280260685286,0.005505080766484519,0.005579762886993731,0.01089751918303985,0.059043184427665124,0.03289953549711373,0.03227200774749764
1975,11,1975.83,-0.0019627398965990023,0.016799112150240336,0.03654187148054024,0.004138249963089075,0.004514127491945151,0.014511486798572091,0.020295329017874182,0.00811859729393398,0.004320090781658711,0.005223223406731466,0.0057494491462069825,0.005617276562499761,0.05277871262160323,0.056935901206627774,0.033207951162717714,0.03121434363508863
1975,12,1975.92,-0.0035097855479672303,0.015705706238682112,0.044575283743847186,0.008590309486636256,0.0030024384775647448,0.012841700234725903,0.02596522361824331,0.012581787183271348,0.004559405340803758,0.005430645752854192,0.006119121117813598,0.005841036820536976,0.08983124788213048,0.06508570691196872,0.03498229954698566,0.032427429049563666
1976,1,1976.0,-0.0065040530028378325,0.006735310207532055,0.03962449620924512,0.01009254923010529,0.002424160045289482,0.011982780634247018,0.03309673982250738,0.016294298897000202,0.004752342950235695,0.005654416325424127,0.006609781018773006,0.006241965206698189,0.07487421458316967,0.06437509885083306,0.031013436316067722,0.03009474545808069
1976,2,1976.08,-0.010738044277109464,-0.0025959564424456686,0.030023740401353066,0.008786017437569175,-0.00034438131008167095,0.007961190933282408,0.030033618250027292,0.016359691371814516,0.004903717777703838,0.005859159281379402,0.0070699213846765864,0.006713738008336889,0.0678478467955083,0.0646059323037469,0.030828923661340282,0.028005186713506484
1976,3,1976.17,-0.015260501622205885,-0.008650137974888847,0.023400835989078893,0.006662799841090379,-0.00482407327097198,0.0027253246320100644,0.02438940997148121,0.01393499727725997,0.004929815303622552,0.005930473538522095,0.007302901870417033,0.007094245222637567,0.08441506612367687,0.06916255770845858,0.033271307660854975,0.027761510416838737
1976,4,1976.25,-0.012347713727650596,-0.00841975502570702,0.02136800222061675,0.004603276122283308,-0.008554726308718109,-0.0036422822366659877,0.0186900307209502,0.011123677127863973,0.004807033015322961,0.005824167105293929,0.007333740617776621,0.0073144480947307106,0.06631460332084221,0.06292579956286333,0.031668898393620123,0.025881442759353383
1976,5,1976.33,-0.006806381501284964,-0.005999935821902121,0.020923905374217684,0.002899546102232943,-0.007095383628281967,-0.004533121880349874,0.016323814778368567,0.008894296636019636,0.004646452355465532,0.005623911132399326,0.007236176773000989,0.0073837805262395315,0.04816267354322647,0.06335095452386022,0.031232392815004565,0.025483887739664892
1976,6,1976.42,-0.0033737196721421556,-0.00414454699203361,0.019964424218025065,0.0011967210442645406,-0.004424455781016515,-0.0030006601367971375,0.015109437959417698,0.007210683173492284,0.004559513769024957,0.005486374753284202,0.007107879576659232,0.007345986083939924,0.051642158403912036,0.06778987656766641,0.032972573215869556,0.026749595650314203
1976,7,1976.5,-0.002707776886741215,0.0050899537372076226,0.019330995089389943,0.0012235286915400986,-0.0026705547447920786,-0.00048618852900846055,0.010374004346883473,0.006017961724471429,0.004542138074232873,0.005415741669492131,0.006924874913794092,0.007238527569773162,0.04470464457043827,0.05755786771755896,0.030484805519520472,0.025669740622759736
1976,8,1976.58,-0.002344541033616155,0.014820445722207394,0.016956459595347605,0.0013386127542026082,-0.0013195333911638879,0.007753323898515355,0.009329398806577861,0.00521500273215981,0.004567828565959543,0.0054888070661767594,0.0067060459081967885,0.007073557273554626,0.04226356623350997,0.057719179385003754,0.029025323012122423,0.025800700153731662
1976,9,1976.67,-0.0006212190531992685,0.020530126489474065,0.015715290501446953,0.0010097005249325118,0.0010099920159762313,0.014574404882787958,0.010684276872581616,0.005375415045613639,0.004685548601004846,0.0057143234360444205,0.006606642307387639,0.006906916741954022,0.05099359503935972,0.06574957610625938,0.0299581174030096,0.027383463943054978
1976,10,1976.75,-0.0010269368056876425,0.019390076631106486,0.02500375807768283,0.00163373013254145,0.004022504817222055,0.01633581687657293,0.01411130186431692,0.005740942898437528,0.004922532401473912,0.005985501256290825,0.006637371782869966,0.006786673461478782,0.03485122905023081,0.059272325137139925,0.02709292288558828,0.024468988862829992
1976,11,1976.83,-0.002558367471126663,0.016487336291400565,0.036938627000881165,0.004614855915498405,0.003860465750621745,0.014093562647918206,0.020574896569800712,0.008543495794815888,0.005197901689020547,0.0061877620003203265,0.006835832909322676,0.006775001497605611,0.0564257074435067,0.058203997804570716,0.027594018210649076,0.02318840975241345
1976,12,1976.92,-0.0038451412886313786,0.015449119904408093,0.04495553335442338,0.00903709626253251,0.0025694404871141356,0.012500468582450344,0.026240743720619512,0.012984595803096842,0.005411321614186146,0.006358349983234475,0.00716183572731291,0.006951461781721226,0.08770303996711007,0.06613815820390835,0.0297887344993299,0.024788501136125744
1977,1,1977.0,-0.006692320847117552,0.00651190671475505,0.03993251444433773,0.010521261573389555,0.0021819222776761544,0.011817962809501781,0.03343548048329554,0.016694523160862312,0.005583366588798791,0.006551616907089737,0.007612499492626259,0.007307420755335253,0.07286869832201237,0.06502659567959292,0.026438780168303273,0.02169844248421817
1977,2,1977.08,-0.010821336877962285,-0.0027412222123635492,0.030279243792192278,0.009204950507243929,-0.0004505367931840419,0.007917622787185758,0.03036541412468163,0.01676107387280736,0.0057179200517882296,0.006732043507944274,0.008036876030455909,0.007737641956547313,0.06491430865222556,0.06429071971911532,0.02713727995842326,0.01848594737691905
1977,3,1977.17,-0.015237042149490176,-0.00869707197430572,0.023645059950026723,0.0070713189485448556,-0.004830316574623946,0.0027573981664243833,0.024698546986288795,0.014324197708206065,0.005729602517377698,0.006781751171997822,0.008236449980123264,0.008079543565645036,0.07938370455502702,0.06782164361484198,0.029920645677371103,0.01785748987668163
1977,4,1977.25,-0.012535556225715054,-0.008387410970037826,0.021639559968454746,0.005002595795552528,-0.008565135082039202,-0.0035843997467955926,0.01898939366316203,0.011498665165118785,0.0055930675580016685,0.006655237721475712,0.008236358843208027,0.008263701697660674,0.06268442800527776,0.06158282254313054,0.02748383712552541,0.015491073611291416
1977,5,1977.33,-0.00730458984187363,-0.0059861629396699015,0.02122385910794751,0.0032943741659221073,-0.00729314276435404,-0.004528222404719173,0.016632869395635606,0.009263989997911755,0.005413726386703247,0.0064336204174979175,0.008110241283042906,0.008299524228495177,0.04825643817772618,0.06296791013521442,0.026401257484881625,0.015318308084501443
1977,6,1977.42,-0.004079095729033804,-0.004214499937204689,0.02027549584755406,0.001591308071264199,-0.004800092780362634,-0.0030950193294623294,0.01542467095601005,0.007581214942037057,0.005301757476645258,0.006271505326275396,0.007954861155017924,0.008230763651797422,0.053681837599196564,0.06837301083024121,0.02828607072257138,0.017220900841716617
1977,7,1977.5,-0.003116845509278851,0.00505037322333972,0.01966581248086199,0.0016144320029021508,-0.003109851458085904,-0.0006454121037094692,0.010615003689155512,0.006365270439223997,0.005255447543220525,0.006173234389146207,0.007744203018849169,0.008094056460118062,0.04210028370503731,0.058179680308345715,0.02495139673874545,0.015923419277636394
1977,8,1977.58,-0.002260447279847078,0.014904257107312706,0.017271522131980736,0.0017091963396839386,-0.0014731780244679298,0.0077020451547706766,0.009541042917447812,0.005527297617994816,0.005257548635563251,0.006220230876486933,0.0074964809926432,0.007899796351612665,0.029230220835241166,0.05730567021618904,0.02375291079169416,0.017314953707653877
1977,9,1977.67,-0.00015767889393659995,0.02072885328963538,0.016010186949086437,0.0013598156962553866,0.0011962097268656796,0.014683524295338634,0.010920427644537023,0.0056783998859657875,0.005362659665754623,0.006425736516790953,0.007370394307766067,0.007704420000109179,0.03290786299995411,0.0645631410041413,0.025525866611819218,0.020607754599263284
1977,10,1977.75,-0.000126556407273406,0.019736025390360547,0.02530172988792479,0.0019790250607468187,0.004525537093894855,0.016625738202662475,0.014394290662792856,0.006057399776260511,0.005596400696593023,0.0066837196820901815,0.007378197952334282,0.007557328374979915,0.010592442779187054,0.05716903506374099,0.02301192500785528,0.018068641240719628
1977,11,1977.83,-0.0012347245859460124,0.017039455215121447,0.037258121129033914,0.004971869868387454,0.004709608619299384,0.014606926590005231,0.020910856806192347,0.008883692970687923,0.00587724656534207,0.006880225215641799,0.007558219583302925,0.007521741557359228,0.048834298438083075,0.05526495290681615,0.024029109418314418,0.01736742168231445
1977,12,1977.92,-0.002165153299947784,0.016229171322636755,0.045306419146158676,0.009416017760576793,0.0037480547714056874,0.013261141830955003,0.026638569285769843,0.013355989955542635,0.0061045353815075915,0.007052886229454194,0.007870785279020963,0.007677829285523652,0.08202040696726338,0.063170660506986,0.02673868823740611,0.019946553279295794
1978,1,1978.0,-0.004795594150793648,0.0075813940213472954,0.040389483175095754,0.010935593997591152,0.003583352633871786,0.012791357521820913,0.033847862089748916,0.017095466444880775,0.006296656612861727,0.0072550160119734895,0.00831270605113751,0.008017411241031266,0.0689843261695949,0.061972241599152836,0.02379314855512277,0.016301885974489765
1978,2,1978.08,-0.008777863560100352,-0.0014183762835676531,0.03087455267837482,0.009665997502156605,0.0011025901694405697,0.009063399027554965,0.030847708381954064,0.01720091902991684,0.006453546468804918,0.007448345933855704,0.008732729927664815,0.008435213784151399,0.0603537939137898,0.061753678549699306,0.02490258274692024,0.01192752532805256
1978,3,1978.17,-0.013031487884163672,-0.007178209691800958,0.024365753754415586,0.007591843868992848,-0.003117565129612365,0.004065369553271294,0.025283215106853513,0.014826515088515155,0.006489631990932406,0.007514188050193658,0.008933555813895065,0.008769540008268033,0.07277918062458319,0.06574100593279215,0.02804460801609463,0.011246336319304344
1978,4,1978.25,-0.01050912124170322,-0.00673876896853577,0.022411733757156556,0.005594251293385752,-0.006737432438504315,-0.0020594927082766526,0.019690763602763693,0.012085375984694117,0.00637961508976262,0.007407805278906451,0.008940112602088273,0.008951661234010573,0.05704522036310745,0.05946527001713558,0.02545174770583986,0.00808545681519702
1978,5,1978.33,-0.005534725196101822,-0.004275670491460541,0.022028593395200854,0.003960364987224894,-0.0055432610362822704,-0.0029157915672923555,0.017404517196138086,0.009931957239159687,0.006224903338273255,0.007208946896522951,0.008825150794056347,0.008991068860197887,0.04270353856197938,0.060768089626621044,0.024247187329206173,0.007983524892252724
1978,6,1978.42,-0.0024408157314945458,-0.0024976106307465396,0.02112942256789764,0.0023276888568916185,-0.003143625267138716,-0.0014916245413860419,0.016250370642728083,0.008317081037454292,0.006133090259833286,0.007067185166178079,0.008683404674914814,0.008930353810535476,0.04671877080350898,0.06628506074096596,0.026312890268819625,0.010862476353002845
1978,7,1978.5,-0.0012263454106096854,0.0066925263757368824,0.02051419043835092,0.0024226673222547757,-0.0014179161903887768,0.0010207952030944877,0.011611790058832462,0.007201659340484634,0.006104544559424852,0.0069876211999600245,0.00848928957248283,0.008805593588440314,0.03016670495890215,0.05656187402339663,0.022652675527575484,0.009723886701252467
1978,8,1978.58,3.543848645457926e-05,0.016520880192341,0.018181100505006403,0.0026080677389792627,0.0004927467958771436,0.009404460236964228,0.010660516952787262,0.006481811035045572,0.006129788029572775,0.007054751271447116,0.008262247959885624,0.008628299109770424,0.010882183439885637,0.05621587371911526,0.022166338728182123,0.013303163025091106
1978,9,1978.67,0.0024513484879640692,0.02239463151632094,0.017009346186969723,0.002353486644990939,0.0034386086793996608,0.01644870245439594,0.012123369656917769,0.006726623404976517,0.006265547997235893,0.0072829864789550605,0.008158517565426666,0.008453627815610506,0.025060424096127944,0.06368879109194185,0.024631802628899885,0.018142643151502474
1978,10,1978.75,0.003267931214234187,0.021671109449949856,0.026394856792649773,0.003056275650026135,0.007097181935774361,0.018563971440933514,0.01562183760528904,0.00716537853442685,0.006536151983287629,0.007568581359858607,0.008190113347003035,0.008329570121165728,0.031296099875441394,0.05593100504535095,0.02234684793528256,0.01688247544397183
1978,11,1978.83,0.003080115259352027,0.01942923514880299,0.038413058564259465,0.006112559850869397,0.007928995217921408,0.01696228720135804,0.02221044489512189,0.010044018231634451,0.0068671339456690475,0.007803095814003025,0.00839622419835136,0.00831812060146078,0.06140585085447922,0.054314946758457806,0.02355672520409574,0.017433654640437623
1978,12,1978.92,0.002894575687969821,0.019099502274082778,0.04653049200703309,0.010621464160674826,0.007645131783800386,0.01612816011682944,0.02806690110449902,0.014593139748033465,0.00716259150798799,0.008028499128195494,0.00874130076473426,0.00850081548994616,0.08865173816133963,0.06317560387662574,0.026523877725157807,0.020546708550172474
1979,1,1979.0,0.0007039727101253245,0.011137057885046035,0.04193599901270186,0.012196371935333747,0.007903244229342507,0.016015533435077077,0.035243843627310235,0.01837947103857115,0.007436146771806577,0.008295416702700566,0.0092215157971902,0.008870630737281912,0.07148863434786082,0.06392929806893766,0.024355846426341757,0.01809880945150849
1979,2,1979.08,-0.0029987627430387177,0.0027004016371657323,0.032810823546511714,0.010996127011784968,0.005689910174510442,0.012608297247093718,0.03241648275483062,0.01854062939484164,0.007677551849825291,0.008558782935599892,0.009685213571493965,0.009321501454777987,0.05611815914241696,0.06403043584651756,0.026365877378442572,0.015679942485749155
1979,3,1979.17,-0.006937789837961533,-0.002656540156013019,0.02661469284547261,0.009038558552397184,0.0017829826506019603,0.007947040949650857,0.02711276129635634,0.01629787015781717,0.007801580121370917,0.008700617144006433,0.00993981842906507,0.009695027734345323,0.06423135991234818,0.066123279219065,0.029838345137895503,0.016286915009801773
1979,4,1979.25,-0.004868210227812814,-0.0020340697970609952,0.024770195326009683,0.007351153994397177,-0.0016019590081756598,0.002318133446159572,0.021806926437682856,0.013797201356035757,0.00778383637273778,0.008678570148408964,0.010009731142749537,0.009925699963001614,0.04914949950040919,0.05780859388134531,0.027658234107890964,0.014299469204970204
1979,5,1979.33,-0.0005237915841623744,0.0004671427245853904,0.024475033738766794,0.006091250105881546,-0.000616448643447148,0.0016210025912171656,0.01971847133359675,0.01196301365896389,0.0077169963585450784,0.008569006712082695,0.009966612864380681,0.010026357697865603,0.036606586385515255,0.05806478706554917,0.02664735639576308,0.01397578819314347
1979,6,1979.42,0.002219995479083154,0.0021932515165095905,0.02373330489678925,0.004767520718022792,0.0015240557178414996,0.002976401310904587,0.01874667434892761,0.010627158409591015,0.007701878984425856,0.008509312844136334,0.00990176880477593,0.010037590236555673,0.04200385200301654,0.0634776143636813,0.028507608794695695,0.01585279567826658
1979,7,1979.5,0.0033503934006208803,0.011050354970499054,0.023126017430161044,0.005061616123622205,0.0031147603997377627,0.0055314191681097805,0.014566048557594354,0.009824594713161059,0.007741748160798487,0.008506330490313498,0.009791020989592886,0.009993288129648132,0.034318654825454625,0.05464625911581486,0.025305273555856406,0.015464082633080337
