# Semihemispheric monthly emissions for HFC-227ea 
# Outputs from AGAGE 12-box model 
# Time stamps are the centre of the averaging period 
#            ||90-30N| 30-0N| 0-30S | 30-90S
#            ||=============================
# 1000-500hPa|| Box0 | Box1 | Box2  | Box3
#  500-200hPa|| Box4 | Box5 | Box6  | Box7
#  200-   hPa|| Box8 | Box9 | Box10 | Box11
# Contact Matt Rigby or Luke Western (University of Bristol) 
# matt.rigby@bristol.ac.uk/luke.western@bristol.ac.uk 
# File created 2024-05-29 15:39:20.795982+00:00 
# Units: Gg/yr 
Year,Month,Decimal_date,Semihemispheric_monthly_emissions_box0,Semihemispheric_monthly_emissions_box1,Semihemispheric_monthly_emissions_box2,Semihemispheric_monthly_emissions_box3,Semihemispheric_monthly_emissions_1-sigma_box0,Semihemispheric_monthly_emissions_1-sigma_box1,Semihemispheric_monthly_emissions_1-sigma_box2,Semihemispheric_monthly_emissions_1-sigma_box3
1973,11,1973.83,-0.4291012950707227,0.06422362626472022,1.3620009635669703,-0.30720233350984927,4.1273440247927775,2.1864859742681855,0.8347963613431386,0.7985410140876696
1973,12,1973.92,-0.4291012950707227,0.06422362626472022,1.3620009635669703,-0.30720233350984927,4.127342920385413,2.1864862024791694,0.8347923600464927,0.7985390762387733
1974,1,1974.0,-0.5888625222432893,-0.4448866114471457,0.2500293595949188,-0.49333727870271105,3.7238294191842543,2.3155229392150023,0.8539681061817268,0.6804514880810577
1974,2,1974.08,-0.5888625222432893,-0.4448866114471457,0.2500293595949188,-0.49333727870271105,3.7238213856873714,2.315532239780571,0.8539687631508824,0.6804433981580642
1974,3,1974.17,-0.5888625222432893,-0.4448866114471457,0.2500293595949188,-0.49333727870271105,3.723813395990776,2.3155415134396606,0.8539694265127726,0.680435384842532
1974,4,1974.25,0.289632917738345,0.030656109534902498,0.3575912683227216,-0.41674102129309176,2.4444909116135527,2.239592858431762,0.8156521393455133,0.6985035662743945
1974,5,1974.33,0.289632917738345,0.030656109534902498,0.3575912683227216,-0.41674102129309176,2.444489922590125,2.2395930480111175,0.8156538443531496,0.6985036241698354
1974,6,1974.42,0.289632917738345,0.030656109534902498,0.3575912683227216,-0.41674102129309176,2.444488934415492,2.2395932375203174,0.8156555507518629,0.6985036853337018
1974,7,1974.5,-0.07972363464068621,0.512226105267473,0.4334134534910845,-0.31244733476160036,1.6423103234154361,2.2494304320693486,0.8783531457225944,0.8088969717973461
1974,8,1974.58,-0.07972363464068621,0.512226105267473,0.4334134534910845,-0.31244733476160036,1.6423104878853685,2.2494282259231126,0.8783550538813981,0.8088952263025029
1974,9,1974.67,-0.07972363464068621,0.512226105267473,0.4334134534910845,-0.31244733476160036,1.642310651650505,2.249426035800877,0.8783569604477466,0.808893494591224
1974,10,1974.75,-0.4460853016425972,0.06314947570353979,1.3621225180359033,-0.3068951527193349,3.9388025392325443,2.149306202655592,0.8335420248460149,0.7851030092685194
1974,11,1974.83,-0.4460853016425972,0.06314947570353979,1.3621225180359033,-0.3068951527193349,3.938801214969213,2.149306319562995,0.8335375886500269,0.7851010470495112
1974,12,1974.92,-0.4460853016425972,0.06314947570353979,1.3621225180359033,-0.3068951527193349,3.938799897325587,2.149306436020863,0.8335332185408286,0.7850990955985153
1975,1,1975.0,-0.6207823435033788,-0.4462286608249997,0.25022650936443824,-0.4929241785821432,3.5773324755300773,2.28241552724677,0.845802712266174,0.6644041943606441
1975,2,1975.08,-0.6207823435033788,-0.4462286608249997,0.25022650936443824,-0.4929241785821432,3.5773231777137564,2.2824255731246854,0.8458034012062043,0.6643971233921451
1975,3,1975.17,-0.6207823435033788,-0.4462286608249997,0.25022650936443824,-0.4929241785821432,3.5773139309228092,2.28243558931645,0.8458040966386077,0.6643901267287678
1975,4,1975.25,0.22964980847609695,0.03015395248803543,0.3578412727256364,-0.41624134987341677,2.517008132080774,2.1945806940398094,0.8065613031367477,0.6707094637481047
1975,5,1975.33,0.22964980847609695,0.03015395248803543,0.3578412727256364,-0.41624134987341677,2.5170074232813873,2.1945808468869954,0.806562532715039,0.6707093391439547
1975,6,1975.42,0.22964980847609695,0.03015395248803543,0.3578412727256364,-0.41624134987341677,2.5170067138904506,2.1945809999049057,0.8065637650266148,0.6707092166666632
1975,7,1975.5,-0.07239026939714677,0.512889970872493,0.4336702925793361,-0.31186830867773097,1.5347097355974992,2.1926905942875146,0.8767497809483898,0.7785526705453488
1975,8,1975.58,-0.07239026939714677,0.512889970872493,0.4336702925793361,-0.31186830867773097,1.5347096539149858,2.192688782217647,0.8767524520391138,0.7785506935189889
1975,9,1975.67,-0.07239026939714677,0.512889970872493,0.4336702925793361,-0.31186830867773097,1.5347095728237736,2.1926869850609303,0.8767551170396384,0.7785487325176531
1975,10,1975.75,-0.4506842083137599,0.06314468947675778,1.362446749177252,-0.3062096746716634,3.7207072333348647,2.103952137658505,0.8202128246561073,0.7583217364236583
1975,11,1975.83,-0.4506842083137599,0.06314468947675778,1.362446749177252,-0.3062096746716634,3.7207072021674126,2.10395222759769,0.8202081013225834,0.7583198412157666
1975,12,1975.92,-0.4506842083137599,0.06314468947675778,1.362446749177252,-0.3062096746716634,3.7207071722784226,2.1039523171964585,0.8202034454688637,0.7583179566124886
1976,1,1976.0,-0.6426313280026079,-0.4465509643559926,0.2506510915263789,-0.49209233042711276,3.3898122543751286,2.239078092284218,0.8384793784025706,0.6493419727155431
1976,2,1976.08,-0.6426313280026079,-0.4465509643559926,0.2506510915263789,-0.49209233042711276,3.389805302955266,2.2390869778490727,0.8384793597910053,0.6493370893779707
1976,3,1976.17,-0.6426313280026079,-0.4465509643559926,0.2506510915263789,-0.49209233042711276,3.38979839510226,2.2390958385951545,0.838479350720533,0.6493322729192642
1976,4,1976.25,0.1748892332034302,0.03058666591095971,0.35833344359707553,-0.4152840252054375,2.4370520785936787,2.149714779574256,0.7896040022650809,0.6439833436167439
1976,5,1976.33,0.1748892332034302,0.03058666591095971,0.35833344359707553,-0.4152840252054375,2.4370519568590754,2.149714897911528,0.789605037922204,0.6439834074641019
1976,6,1976.42,0.1748892332034302,0.03058666591095971,0.35833344359707553,-0.4152840252054375,2.437051834765767,2.1497150166642154,0.7896060780523622,0.6439834729487441
1976,7,1976.5,-0.07355083812581142,0.51491412937321,0.43418863436818356,-0.3107910712969897,1.8027334123569008,2.160411273943432,0.8641059895193586,0.7626481317435588
1976,8,1976.58,-0.07355083812581142,0.51491412937321,0.43418863436818356,-0.3107910712969897,1.8027334323849944,2.1604098545941897,0.8641087158885726,0.7626465781938022
1976,9,1976.67,-0.07355083812581142,0.51491412937321,0.43418863436818356,-0.3107910712969897,1.8027334524179588,2.1604084486037585,0.8641114351348741,0.7626450389501453
1976,10,1976.75,-0.43782994577486534,0.06532584845990641,1.3630653811596858,-0.30500685126844473,3.540051272862226,2.0725274568555774,0.8142651888452235,0.7321592433859063
1976,11,1976.83,-0.43782994577486534,0.06532584845990641,1.3630653811596858,-0.30500685126844473,3.5400509874405746,2.072527608177877,0.8142593806926953,0.7321576144271156
1976,12,1976.92,-0.43782994577486534,0.06532584845990641,1.3630653811596858,-0.30500685126844473,3.540050704423417,2.072527758912308,0.8142536477716422,0.7321559951246608
1977,1,1977.0,-0.6363672910447349,-0.44463074168015737,0.2513775123625237,-0.4907301503653798,3.20046102317367,2.2090533377637165,0.8292683543497457,0.6241556012453737
1977,2,1977.08,-0.6363672910447349,-0.44463074168015737,0.2513775123625237,-0.4907301503653798,3.200456136899475,2.2090626423841853,0.8292692422667338,0.6241512196130998
1977,3,1977.17,-0.6363672910447349,-0.44463074168015737,0.2513775123625237,-0.4907301503653798,3.200451286520263,2.209071920114182,0.8292701361209018,0.6241469043636266
1977,4,1977.25,0.14804137074679602,0.033258116571232677,0.3591322262709582,-0.41378350141440023,2.367839756482622,2.1189741590072533,0.7804237776755427,0.6112151104540567
1977,5,1977.33,0.14804137074679602,0.033258116571232677,0.3591322262709582,-0.41378350141440023,2.367839543579126,2.118974273585636,0.7804247233889877,0.6112156718933031
1977,6,1977.42,0.14804137074679602,0.033258116571232677,0.3591322262709582,-0.41378350141440023,2.367839329658909,2.118974388733309,0.7804256744476128,0.6112162372381303
1977,7,1977.5,-0.047240897536539705,0.5191546624628245,0.43501799310251954,-0.30915167779676267,1.6786666610077434,2.124423274143104,0.8451863240679506,0.7601363059726669
1977,8,1977.58,-0.047240897536539705,0.5191546624628245,0.43501799310251954,-0.30915167779676267,1.6786665483145389,2.124422776069979,0.8451893618113454,0.7601339612559854
1977,9,1977.67,-0.047240897536539705,0.5191546624628245,0.43501799310251954,-0.30915167779676267,1.6786664363366266,2.1244222869000704,0.8451923925887551,0.7601316360690565
1977,10,1977.75,-0.3980199864381575,0.069695867219707,1.3640106240054592,-0.3032171197628486,3.3677403828606067,2.042745294310086,0.8035288700283175,0.7177926268652629
1977,11,1977.83,-0.3980199864381575,0.069695867219707,1.3640106240054592,-0.3032171197628486,3.3677390463966494,2.042745291217214,0.8035203973947156,0.7177909520406051
1977,12,1977.92,-0.3980199864381575,0.069695867219707,1.3640106240054592,-0.3032171197628486,3.36773771649693,2.0427452881994888,0.8035120195917264,0.7177892872656868
1978,1,1978.0,-0.6045493364290451,-0.44051587417925475,0.25245383184665116,-0.4887453526534955,2.919142875511742,2.1543425008439057,0.822835608512626,0.6103567215021417
1978,2,1978.08,-0.6045493364290451,-0.44051587417925475,0.25245383184665116,-0.4887453526534955,2.9191349358662757,2.154350072778868,0.8228362418247744,0.6103516064018903
1978,3,1978.17,-0.6045493364290451,-0.44051587417925475,0.25245383184665116,-0.4887453526534955,2.9191270441204775,2.1543576248447818,0.8228368821082751,0.6103465604878539
1978,4,1978.25,0.1423072308243718,0.03821997420163825,0.3603043480998167,-0.41163723599674995,2.128158330773357,2.0872133737561023,0.7688244582605498,0.5832795233481155
1978,5,1978.33,0.1423072308243718,0.03821997420163825,0.3603043480998167,-0.41163723599674995,2.128158083341924,2.0872134968264615,0.7688254639794373,0.5832798752931129
1978,6,1978.42,0.1423072308243718,0.03821997420163825,0.3603043480998167,-0.41163723599674995,2.1281578349882238,2.087213620377968,0.7688264743027485,0.5832802298054737
1978,7,1978.5,-0.016775145482824882,0.5269462265787297,0.4362637656959123,-0.306919003684925,1.8531544301251655,2.1159480175243184,0.8354740956922841,0.7386036388373091
1978,8,1978.58,-0.016775145482824882,0.5269462265787297,0.4362637656959123,-0.306919003684925,1.8531544800089732,2.115947480495897,0.835477521198032,0.7386002114731218
1978,9,1978.67,-0.016775145482824882,0.5269462265787297,0.4362637656959123,-0.306919003684925,1.8531545296326275,2.1159469537357096,0.8354809410430967,0.7385968097222158
1978,10,1978.75,-0.30832287222438026,0.08006723775179125,1.365548881389259,-0.30125186460827535,3.0998414946153843,2.0069622632497808,0.7932314371561767,0.6935692566718503
1978,11,1978.83,-0.30832287222438026,0.08006723775179125,1.365548881389259,-0.30125186460827535,3.0998398907904097,2.0069622576570314,0.7932214967674548,0.6935678638930503
1978,12,1978.92,-0.30832287222438026,0.08006723775179125,1.365548881389259,-0.30125186460827535,3.0998382937760813,2.006962252203064,0.7932116789793567,0.6935664809096221
1979,1,1979.0,-0.5317136844751076,-0.42914729852054734,0.2558960659407603,-0.48967126974184794,2.7872695163933443,2.1054876247301904,0.8037748908187011,0.6098443450751344
1979,2,1979.08,-0.5317136844751076,-0.42914729852054734,0.2558960659407603,-0.48967126974184794,2.7872626961018767,2.1054950886962196,0.803775248766966,0.6098388409995198
1979,3,1979.17,-0.5317136844751076,-0.42914729852054734,0.2558960659407603,-0.48967126974184794,2.78725591525873,2.105502532892264,0.8037756148965904,0.6098334055003134
1979,4,1979.25,0.13013559851242462,0.04442575477150967,0.36559558826775174,-0.39568257177506894,2.096196273029019,2.057980068705233,0.7700479938865,0.5888250733634631
1979,5,1979.33,0.13013559851242462,0.04442575477150967,0.36559558826775174,-0.39568257177506894,2.0961958870860884,2.057980237805546,0.7700490389028156,0.5888252724387698
1979,6,1979.42,0.13013559851242462,0.04442575477150967,0.36559558826775174,-0.39568257177506894,2.0961955007363753,2.0579804071071788,0.7700500860240028,0.5888254731125089
1979,7,1979.5,-0.010473038571944926,0.5319998456761823,0.4374280979463947,-0.29912582102588203,2.076182376972197,2.100640620461906,0.8321947191868759,0.7206484034482754
1979,8,1979.58,-0.010473038571944926,0.5319998456761823,0.4374280979463947,-0.29912582102588203,2.076182367934724,2.10063917993513,0.8321989203874962,0.7206446930758056
1979,9,1979.67,-0.010473038571944926,0.5319998456761823,0.4374280979463947,-0.29912582102588203,2.076182358944752,2.100637754558149,0.832203114755897,0.7206410083349781
1979,10,1979.75,-0.25748782676964765,0.08749257380259223,1.3667881427554676,-0.2997783415376034,2.962865002851872,1.9919827633995273,0.7804952756459865,0.6731404378933316
1979,11,1979.83,-0.25748782676964765,0.08749257380259223,1.3667881427554676,-0.2997783415376034,2.9628639551531206,1.9919827114559536,0.780484042005375,0.6731391531472825
1979,12,1979.92,-0.25748782676964765,0.08749257380259223,1.3667881427554676,-0.2997783415376034,2.962862911831755,1.991982659851417,0.7804729512601899,0.6731378785007383
1980,1,1980.0,-0.5007394525091513,-0.4208282425242942,0.2590595289002522,-0.49105424278150167,2.4671527782584244,2.078301524375183,0.794790873987707,0.5934126696898002
1980,2,1980.08,-0.5007394525091513,-0.4208282425242942,0.2590595289002522,-0.49105424278150167,2.46714436259565,2.0783087465520915,0.7947908642288564,0.5934067028454307
1980,3,1980.17,-0.5007394525091513,-0.4208282425242942,0.2590595289002522,-0.49105424278150167,2.4671359918093003,2.0783159500821604,0.7947908642607868,0.5934008063897508
1980,4,1980.25,0.07139779474528041,0.0473150462275953,0.3706108471360494,-0.38014075919636525,1.896183731585192,2.0377776745853713,0.756110613121682,0.5793294151685843
1980,5,1980.33,0.07139779474528041,0.0473150462275953,0.3706108471360494,-0.38014075919636525,1.8961837401749286,2.037777816554568,0.7561115010277618,0.5793294451265105
1980,6,1980.42,0.07139779474528041,0.0473150462275953,0.3706108471360494,-0.38014075919636525,1.8961837487825286,2.0377779586856057,0.756112390483057,0.579329475885674
1980,7,1980.5,-0.05928910436705337,0.5332231961147045,0.43832192141053383,-0.2916457288974925,2.074505725683354,2.0663102242274487,0.8315368609017415,0.6911502205508276
1980,8,1980.58,-0.05928910436705337,0.5332231961147045,0.43832192141053383,-0.2916457288974925,2.074505369700301,2.0663083003735054,0.831541432423366,0.6911471197046013
1980,9,1980.67,-0.05928910436705337,0.5332231961147045,0.43832192141053383,-0.2916457288974925,2.074505015581857,2.066306392880375,0.8315459923448758,0.6911440403869769
1980,10,1980.75,-0.2705157485761447,0.09054750110954046,1.3678452481217391,-0.29848989207403065,2.7717597315709606,1.9688775833423977,0.7729894594277855,0.6623988740757757
1980,11,1980.83,-0.2705157485761447,0.09054750110954046,1.3678452481217391,-0.29848989207403065,2.7717599859784268,1.9688773535659,0.7729763110472382,0.6623980997178796
1980,12,1980.92,-0.2705157485761447,0.09054750110954046,1.3678452481217391,-0.29848989207403065,2.7717602407180384,1.968877124690252,0.7729633075569373,0.6623973335601926
1981,1,1981.0,-0.5563299780988018,-0.41657074940303573,0.2621817217768694,-0.4924430618830229,2.2447411034780784,2.0555251594750423,0.7811309597326223,0.5842824873298809
1981,2,1981.08,-0.5563299780988018,-0.41657074940303573,0.2621817217768694,-0.4924430618830229,2.24473290311601,2.055532846629736,0.7811312585790626,0.5842765946306977
1981,3,1981.17,-0.5563299780988018,-0.41657074940303573,0.2621817217768694,-0.4924430618830229,2.2447247510396378,2.0555405136828204,0.7811315666438329,0.5842707738836371
1981,4,1981.25,-0.06856833722849842,0.04956694088468794,0.3756689890233247,-0.3645417556963366,1.6764390867243548,1.9952947748673886,0.737205956881868,0.5685278308342122
1981,5,1981.33,-0.06856833722849842,0.04956694088468794,0.3756689890233247,-0.3645417556963366,1.6764390600688224,1.99529474608124,0.737205738377629,0.5685278387885776
1981,6,1981.42,-0.06856833722849842,0.04956694088468794,0.3756689890233247,-0.3645417556963366,1.6764390343893474,1.9952947183489553,0.7372055278942372,0.5685278464792975
1981,7,1981.5,-0.09429463935884996,0.5353689832918462,0.4392624101055844,-0.28413705454840965,2.014882816253336,2.0338992790666284,0.8217582721292581,0.6722150506743282
1981,8,1981.58,-0.09429463935884996,0.5353689832918462,0.4392624101055844,-0.28413705454840965,2.014882111256765,2.033897344425238,0.8217620691493499,0.6722121276177895
1981,9,1981.67,-0.09429463935884996,0.5353689832918462,0.4392624101055844,-0.28413705454840965,2.0148814105690707,2.03389542712479,0.8217658540196334,0.6722092267760305
1981,10,1981.75,-0.26685810693743406,0.09473768399038818,1.368922973619192,-0.2972131330107004,2.597315692497632,1.9339994656284014,0.7651649186514397,0.6480987879834839
1981,11,1981.83,-0.26685810693743406,0.09473768399038818,1.368922973619192,-0.2972131330107004,2.597316262135933,1.9339991757110626,0.7651477623237501,0.6480982934790295
1981,12,1981.92,-0.26685810693743406,0.09473768399038818,1.368922973619192,-0.2972131330107004,2.5973168311858856,1.933998886905738,0.7651307664579576,0.6480978064819002
1982,1,1982.0,-0.590768106172618,-0.4110418580385158,0.2652857788998517,-0.49391073913193395,1.9201619028083372,2.0048044565663115,0.761272852143002,0.5682948078835132
1982,2,1982.08,-0.590768106172618,-0.4110418580385158,0.2652857788998517,-0.49391073913193395,1.9201556057375653,2.004812603949069,0.7612728274431881,0.568287486749035
1982,3,1982.17,-0.590768106172618,-0.4110418580385158,0.2652857788998517,-0.49391073913193395,1.9201493553504274,2.0048207288734208,0.7612728138394531,0.5682802457489262
1982,4,1982.25,-0.180317014332104,0.053482529139728285,0.38069889673715807,-0.34910232400488894,1.0991628835248441,1.9469915264936093,0.729858867776165,0.5551949498041171
1982,5,1982.33,-0.180317014332104,0.053482529139728285,0.38069889673715807,-0.34910232400488894,1.099162665068268,1.946991384687505,0.7298577034412146,0.5551949401237376
1982,6,1982.42,-0.180317014332104,0.053482529139728285,0.38069889673715807,-0.34910232400488894,1.099162449261079,1.9469912445497954,0.7298565533440562,0.5551949311934004
1982,7,1982.5,-0.08817883501251345,0.5399577204370871,0.4401614082416927,-0.27695757716719527,1.9400733995473916,1.985629674044594,0.8101717896572368,0.6438543063275612
1982,8,1982.58,-0.08817883501251345,0.5399577204370871,0.4401614082416927,-0.27695757716719527,1.9400730034391072,1.9856282503432854,0.8101751579113323,0.643851532982937
1982,9,1982.67,-0.08817883501251345,0.5399577204370871,0.4401614082416927,-0.27695757716719527,1.9400726100520815,1.9856268425320855,0.8101785156168086,0.6438487828819663
1982,10,1982.75,-0.2091649378708098,0.10223176037834492,1.3698123360863974,-0.2964872501506761,2.4492956571718616,1.899615069425356,0.7475742079295297,0.6294153195539111
1982,11,1982.83,-0.2091649378708098,0.10223176037834492,1.3698123360863974,-0.2964872501506761,2.4492959214353487,1.8996148521807612,0.747557663010687,0.6294139806164911
1982,12,1982.92,-0.2091649378708098,0.10223176037834492,1.3698123360863974,-0.2964872501506761,2.449296185851256,1.8996146358832176,0.747541300945048,0.6294126531315245
1983,1,1983.0,-0.5389418833656237,-0.40226081449509365,0.26796291402934,-0.4962580327692194,2.207953646774432,1.9666663769687363,0.7616613178953314,0.5533170401955506
1983,2,1983.08,-0.5389418833656237,-0.40226081449509365,0.26796291402934,-0.4962580327692194,2.2079443787377024,1.9666744894017096,0.7616622040302329,0.5533103347990663
1983,3,1983.17,-0.5389418833656237,-0.40226081449509365,0.26796291402934,-0.4962580327692194,2.2079351635795086,1.9666825781926842,0.7616630973958415,0.5533037078587945
1983,4,1983.25,-0.19043640695599606,0.055648012916208245,0.38515156459834543,-0.3347080673156597,1.609997862031234,1.907144711633462,0.7254674406799635,0.5446814023179153
1983,5,1983.33,-0.19043640695599606,0.055648012916208245,0.38515156459834543,-0.3347080673156597,1.609997651726573,1.907144543502309,0.7254663707663781,0.5446810954403967
1983,6,1983.42,-0.19043640695599606,0.055648012916208245,0.38515156459834543,-0.3347080673156597,1.609997443905534,1.9071443773172525,0.7254653137032379,0.5446807926032444
1983,7,1983.5,-0.12935209809802473,0.5406352893696749,0.44046063035420957,-0.2708941350128953,1.9178200218749968,1.951340032962304,0.7982113040879737,0.6178891455826352
1983,8,1983.58,-0.12935209809802473,0.5406352893696749,0.44046063035420957,-0.2708941350128953,1.9178200102814333,1.951338546515484,0.798214307626935,0.6178862705173576
1983,9,1983.67,-0.12935209809802473,0.5406352893696749,0.44046063035420957,-0.2708941350128953,1.9178199991020128,1.9513370757302815,0.7982173005933684,0.6178834191277012
1983,10,1983.75,-0.1970653688913444,0.10590871153544867,1.3700474670931726,-0.2969670532420423,2.1752250274694953,1.8537194946345492,0.7387993224649956,0.6064000585615217
1983,11,1983.83,-0.1970653688913444,0.10590871153544867,1.3700474670931726,-0.2969670532420423,2.1752261377754216,1.8537192735875028,0.7387831072787349,0.6063984174573197
1983,12,1983.92,-0.1970653688913444,0.10590871153544867,1.3700474670931726,-0.2969670532420423,2.1752272458035082,1.853719053523543,0.7387670795012133,0.6063967891907077
1984,1,1984.0,-0.5286609990362194,-0.39728675261721946,0.2699091251924983,-0.49994845700712176,2.233981086281234,1.9164955239266266,0.7543831960910099,0.5338373505924652
1984,2,1984.08,-0.5286609990362194,-0.39728675261721946,0.2699091251924983,-0.49994845700712176,2.2339810332802315,1.9165034799800333,0.7543840341470848,0.5338297661216678
1984,3,1984.17,-0.5286609990362194,-0.39728675261721946,0.2699091251924983,-0.49994845700712176,2.233980994759776,1.9165114127700547,0.7543848797761354,0.53382226602255
1984,4,1984.25,-0.23511184714152478,0.054362870039767586,0.3888303472849657,-0.32181395038151095,1.8144100503196454,1.8749268154205803,0.7171383340070154,0.5429913730250682
1984,5,1984.33,-0.23511184714152478,0.054362870039767586,0.3888303472849657,-0.32181395038151095,1.814409703788093,1.8749266178160926,0.7171369830945454,0.5429910972432829
1984,6,1984.42,-0.23511184714152478,0.054362870039767586,0.3888303472849657,-0.32181395038151095,1.8144093607097858,1.874926422119366,0.7171356459998088,0.542990824856921
1984,7,1984.5,-0.19145131106779445,0.5386999646943877,0.43994301099155564,-0.26661148274979496,1.8928364774518855,1.928410885872122,0.7823807727452546,0.5998268486240272
1984,8,1984.58,-0.19145131106779445,0.5386999646943877,0.43994301099155564,-0.26661148274979496,1.8928369644275622,1.9284101321077236,0.7823833420421443,0.5998242338238858
1984,9,1984.67,-0.19145131106779445,0.5386999646943877,0.43994301099155564,-0.26661148274979496,1.8928374483394212,1.9284093881918967,0.7823858992760034,0.5998216417587855
1984,10,1984.75,-0.19355387640825938,0.1079663704658742,1.3692724348838965,-0.29964202343580837,1.8726714266133375,1.8151981107032804,0.7321199772949413,0.5858193613735717
1984,11,1984.83,-0.19355387640825938,0.1079663704658742,1.3692724348838965,-0.29964202343580837,1.872671732271225,1.815197857557212,0.7321044843409281,0.5858176213850503
1984,12,1984.92,-0.19355387640825938,0.1079663704658742,1.3692724348838965,-0.29964202343580837,1.8726720381440858,1.815197605502938,0.732089177637961,0.5858158949238655
1985,1,1985.0,-0.5106430871092016,-0.3932107054206426,0.27083479538123356,-0.5068023986586923,2.1849444105167795,1.87897292433339,0.7446649165880304,0.5170460854805514
1985,2,1985.08,-0.5106430871092016,-0.3932107054206426,0.27083479538123356,-0.5068023986586923,2.1849484605344984,1.87898063852362,0.7446658728045761,0.5170379068028741
1985,3,1985.17,-0.5106430871092016,-0.3932107054206426,0.27083479538123356,-0.5068023986586923,2.1849525070451508,1.8789883296296563,0.7446668361398264,0.5170298184264427
1985,4,1985.25,-0.2641611272774753,0.05415349303075345,0.3923847969053895,-0.3117905656918083,2.066975332994236,1.8442973523188113,0.7073456629208468,0.5252903864236984
1985,5,1985.33,-0.2641611272774753,0.05415349303075345,0.3923847969053895,-0.3117905656918083,2.066974645693476,1.8442971075156018,0.707344079416039,0.5252903679002034
1985,6,1985.42,-0.2641611272774753,0.05415349303075345,0.3923847969053895,-0.3117905656918083,2.066973964782083,1.844296864938761,0.7073425112919259,0.525290350421608
1985,7,1985.5,-0.2358462925767526,0.5380349352999474,0.43953024877555436,-0.26218729449010425,1.6886215914817857,1.8981020747222708,0.7689819393275883,0.5781851528522908
1985,8,1985.58,-0.2358462925767526,0.5380349352999474,0.43953024877555436,-0.26218729449010425,1.6886214436370488,1.8981013481924913,0.768984187928229,0.5781826196614395
1985,9,1985.67,-0.2358462925767526,0.5380349352999474,0.43953024877555436,-0.26218729449010425,1.6886212977366073,1.8981006310063377,0.7689864238816232,0.5781801097463347
1985,10,1985.75,-0.17051604519656394,0.11142208442470292,1.3685781409294577,-0.3022140324019347,1.4382174472037912,1.766293272752703,0.7227075877296031,0.5703395268089173
1985,11,1985.83,-0.17051604519656394,0.11142208442470292,1.3685781409294577,-0.3022140324019347,1.438216231341698,1.7662934162573964,0.7226926458575855,0.5703360278739488
1985,12,1985.92,-0.17051604519656394,0.11142208442470292,1.3685781409294577,-0.3022140324019347,1.4382150201396071,1.7662935597666356,0.7226778990161397,0.5703325483380329
1986,1,1986.0,-0.4700192875825451,-0.38767092980560847,0.2718058818281861,-0.5136155532072735,2.2192952817542664,1.8623353380944976,0.7216022923395176,0.4951876355534724
