# Semihemispheric monthly emissions for HFC-134a 
# Outputs from AGAGE 12-box model 
# Time stamps are the centre of the averaging period 
#            ||90-30N| 30-0N| 0-30S | 30-90S
#            ||=============================
# 1000-500hPa|| Box0 | Box1 | Box2  | Box3
#  500-200hPa|| Box4 | Box5 | Box6  | Box7
#  200-   hPa|| Box8 | Box9 | Box10 | Box11
# Contact Matt Rigby or Luke Western (University of Bristol) 
# matt.rigby@bristol.ac.uk/luke.western@bristol.ac.uk 
# File created 2024-05-29 15:34:22.352813+00:00 
# Units: Gg/yr 
Year,Month,Decimal_date,Semihemispheric_monthly_emissions_box0,Semihemispheric_monthly_emissions_box1,Semihemispheric_monthly_emissions_box2,Semihemispheric_monthly_emissions_box3,Semihemispheric_monthly_emissions_1-sigma_box0,Semihemispheric_monthly_emissions_1-sigma_box1,Semihemispheric_monthly_emissions_1-sigma_box2,Semihemispheric_monthly_emissions_1-sigma_box3
1975,8,1975.58,-5.660639857873321,-2.962211834732443,33.880657189758494,-20.56759745150339,14.520080179858898,40.54613880860794,16.64641093884512,12.19514424828504
1975,9,1975.67,-5.660639857873321,-2.962211834732443,33.880657189758494,-20.56759745150339,14.520070358009246,40.54614319828943,16.646383176638047,12.195119359474461
1975,10,1975.75,-9.966701455879956,9.582360158674419,22.764140377403237,-17.85687866876833,28.634394225961135,39.87015213736448,15.833142197540422,13.37831693697655
1975,11,1975.83,-9.966701455879956,9.582360158674419,22.764140377403237,-17.85687866876833,28.63438408425891,39.870144812913985,15.83305298762128,13.378410552053
1975,12,1975.92,-9.966701455879956,9.582360158674419,22.764140377403237,-17.85687866876833,28.634373778120633,39.87013736891686,15.832962339429029,13.378505902404978
1976,1,1976.0,-15.394450520630926,17.785010620951653,19.866598251275718,-17.475622500875033,43.71051051888799,39.23649918623747,15.53554920115393,11.663046801674769
1976,2,1976.08,-15.394450520630926,17.785010620951653,19.866598251275718,-17.475622500875033,43.71052892358095,39.236526438773474,15.535518661064549,11.663055728936369
1976,3,1976.17,-15.394450520630926,17.785010620951653,19.866598251275718,-17.475622500875033,43.71054698012286,39.236553175889156,15.53548880977747,11.663064563437388
1976,4,1976.25,-13.22662800643593,7.852984947618097,14.225989495869726,-15.611462941626087,35.9272032097029,35.577407203563176,14.567410766446391,10.089686113987357
1976,5,1976.33,-13.22662800643593,7.852984947618097,14.225989495869726,-15.611462941626087,35.92727872755931,35.577406758683566,14.567299371540782,10.089616847543839
1976,6,1976.42,-13.22662800643593,7.852984947618097,14.225989495869726,-15.611462941626087,35.92735311127527,35.57740637666031,14.567190320425699,10.089549533230707
1976,7,1976.5,-6.08981314394623,-2.9494266621768475,33.88347525871359,-20.563315160456114,25.519741188997266,40.05295032402501,16.335322670826052,11.731874742378263
1976,8,1976.58,-6.08981314394623,-2.9494266621768475,33.88347525871359,-20.563315160456114,25.519733443665977,40.05295422504844,16.33530084076838,11.73184983349267
1976,9,1976.67,-6.08981314394623,-2.9494266621768475,33.88347525871359,-20.563315160456114,25.51972607965708,40.05295793682655,16.33528028163574,11.731826243880635
1976,10,1976.75,-9.493522572796792,9.612045071087778,22.767135316622443,-17.85241705941735,37.00512188846448,39.42080353632151,15.489335992545609,12.744824302719175
1976,11,1976.83,-9.493522572796792,9.612045071087778,22.767135316622443,-17.85241705941735,37.00512533142547,39.42078514998247,15.489237760747042,12.744918447705956
1976,12,1976.92,-9.493522572796792,9.612045071087778,22.767135316622443,-17.85241705941735,37.00512883891203,39.42076649905423,15.48913822390711,12.745014139616696
1977,1,1977.0,-15.136637797113508,17.785033971071243,19.86905626533553,-17.471369397011586,44.65954863673694,38.61935083019064,15.306837695966376,11.001830327893503
1977,2,1977.08,-15.136637797113508,17.785033971071243,19.86905626533553,-17.471369397011586,44.65956188688785,38.61937143153487,15.306798080740924,11.001834537713355
1977,3,1977.17,-15.136637797113508,17.785033971071243,19.86905626533553,-17.471369397011586,44.659574903833516,38.61939167107723,15.306759314755276,11.00183877002433
1977,4,1977.25,-13.616209760308266,7.846177963074297,14.229196356027387,-15.605950474389829,37.951428127379174,34.584014054999656,14.217267277144218,9.392867250183368
1977,5,1977.33,-13.616209760308266,7.846177963074297,14.229196356027387,-15.605950474389829,37.95148139749665,34.584009597471336,14.21716541665093,9.392793733362835
1977,6,1977.42,-13.616209760308266,7.846177963074297,14.229196356027387,-15.605950474389829,37.95153396325706,34.584005275261,14.217065725110968,9.392722328080398
1977,7,1977.5,-6.534028060734272,-2.936080071143806,33.887425693683326,-20.556730574346147,24.327895872406803,38.82623136417244,16.059769494572045,11.139449841161689
1977,8,1977.58,-6.534028060734272,-2.936080071143806,33.887425693683326,-20.556730574346147,24.327894937491678,38.82623461526228,16.059750441862054,11.139438711856823
1977,9,1977.67,-6.534028060734272,-2.936080071143806,33.887425693683326,-20.556730574346147,24.327894059201125,38.826237682755696,16.05973261831294,11.139428292478998
1977,10,1977.75,-9.055139096919447,9.641045405063778,22.77180181327276,-17.844884234073106,39.1569943652286,37.82227608790132,15.13301402133456,12.26195531088089
1977,11,1977.83,-9.055139096919447,9.641045405063778,22.77180181327276,-17.844884234073106,39.156983882519036,37.82225291102487,15.132904283823546,12.26206307079582
1977,12,1977.92,-9.055139096919447,9.641045405063778,22.77180181327276,-17.844884234073106,39.156973274126614,37.822229441848286,15.132793311737423,12.26217243681621
1978,1,1978.0,-14.951303057838231,17.78379782801494,19.873947850661352,-17.462795215193182,42.567705208857674,37.52458609699164,15.075944733257764,10.649616742876946
1978,2,1978.08,-14.951303057838231,17.78379782801494,19.873947850661352,-17.462795215193182,42.567727196195726,37.52460856119417,15.07590881509858,10.649615098994955
1978,3,1978.17,-14.951303057838231,17.78379782801494,19.873947850661352,-17.462795215193182,42.56774879546035,37.524630641326056,15.075873671827702,10.649613601845159
1978,4,1978.25,-14.114666756242514,7.831623509991914,14.235065150773153,-15.594404342584312,36.281607198025206,33.461480614870936,13.88936257819652,8.48999800608465
1978,5,1978.33,-14.114666756242514,7.831623509991914,14.235065150773153,-15.594404342584312,36.28164088661214,33.46147757296739,13.88926400393049,8.489962202312325
1978,6,1978.42,-14.114666756242514,7.831623509991914,14.235065150773153,-15.594404342584312,36.281674254729246,33.4614746502673,13.889167554923796,8.489928075471411
1978,7,1978.5,-7.038450776599348,-2.960626784246415,33.893842650577426,-20.539517274009995,29.595923115417474,38.05738447466604,15.638648902143773,10.194683091703897
1978,8,1978.58,-7.038450776599348,-2.960626784246415,33.893842650577426,-20.539517274009995,29.595923334933737,38.057386414770875,15.638635610972063,10.194662317089346
1978,9,1978.67,-7.038450776599348,-2.960626784246415,33.893842650577426,-20.539517274009995,29.595923541167377,38.05738821862344,15.638623350389167,10.194643058204651
1978,10,1978.75,-9.478999610524625,9.579654578585178,22.777733921422623,-17.813452641130425,34.72240445999031,36.58034493910792,14.958590202689821,11.669077126950192
1978,11,1978.83,-9.478999610524625,9.579654578585178,22.777733921422623,-17.813452641130425,34.722396438629666,36.58032063137268,14.958486332046002,11.669185487565297
1978,12,1978.92,-9.478999610524625,9.579654578585178,22.777733921422623,-17.813452641130425,34.72238830754404,36.58029596356163,14.95838104590693,11.669295650546891
1979,1,1979.0,-15.54168305452913,17.658707251306623,19.838048939127475,-17.355354554660153,42.253056178902895,36.713000342505886,14.749405906256806,10.51696158316462
1979,2,1979.08,-15.54168305452913,17.658707251306623,19.838048939127475,-17.355354554660153,42.25306728966926,36.71301843936032,14.749371983750988,10.516953176234495
1979,3,1979.17,-15.54168305452913,17.658707251306623,19.838048939127475,-17.355354554660153,42.25307819635948,36.71303620154827,14.749338806808714,10.51694501526531
1979,4,1979.25,-14.516301925294101,7.771650567650795,14.161414622794837,-15.878512558410875,36.78670466435486,32.13809654580271,13.660806174161786,8.979450640957884
1979,5,1979.33,-14.516301925294101,7.771650567650795,14.161414622794837,-15.878512558410875,36.78672957058392,32.138066692622914,13.660679761629545,8.979373430667856
1979,6,1979.42,-14.516301925294101,7.771650567650795,14.161414622794837,-15.878512558410875,36.78675434574956,32.13803739113674,13.660555987567673,8.979298694410355
1979,7,1979.5,-7.180500106653199,-3.050670175347477,33.87868050066754,-20.49906712444499,33.24211970514379,37.3439385866689,15.31200521109043,10.230715468304087
1979,8,1979.58,-7.180500106653199,-3.050670175347477,33.87868050066754,-20.49906712444499,33.24211448239553,37.343940932314446,15.311995405764089,10.23069269086432
1979,9,1979.67,-7.180500106653199,-3.050670175347477,33.87868050066754,-20.49906712444499,33.242109676287036,37.34394309185032,15.31198645976468,10.230671767157078
1979,10,1979.75,-9.500107588712126,9.526323531288654,22.732170019531623,-17.92488850769587,29.634148153152037,35.52465907995771,14.648492523083446,11.681912444863427
1979,11,1979.83,-9.500107588712126,9.526323531288654,22.732170019531623,-17.92488850769587,29.634154006426566,35.52463878749933,14.648401454581895,11.682007353802032
1979,12,1979.92,-9.500107588712126,9.526323531288654,22.732170019531623,-17.92488850769587,29.634159968383027,35.52461817840177,14.648309073790742,11.682103923834628
1980,1,1980.0,-15.526804560329765,17.58196643833071,19.802355436841026,-17.379356900404673,36.41237175614436,35.25359125550574,14.449860595631156,10.407007901726255
1980,2,1980.08,-15.526804560329765,17.58196643833071,19.802355436841026,-17.379356900404673,36.412395210759385,35.25360973024091,14.449833889063786,10.407005285424235
1980,3,1980.17,-15.526804560329765,17.58196643833071,19.802355436841026,-17.379356900404673,36.412418226256435,35.25362786841208,14.449807773365531,10.4070027961465
1980,4,1980.25,-14.443051969632506,7.763228784780949,14.10267557867337,-16.13795480382396,30.69177987955588,31.80710175403857,13.328725767288754,9.041347409889141
1980,5,1980.33,-14.443051969632506,7.763228784780949,14.10267557867337,-16.13795480382396,30.691877647305468,31.807049335746733,13.328583027666214,9.041340462822163
1980,6,1980.42,-14.443051969632506,7.763228784780949,14.10267557867337,-16.13795480382396,30.69197422136128,31.806997817666808,13.328443197197304,9.041334977785157
1980,7,1980.5,-7.137258793460205,-3.1015792405232787,33.87938865064643,-20.429316339897923,31.994365999676063,36.153746530374164,15.133379268737427,10.49464728686964
1980,8,1980.58,-7.137258793460205,-3.1015792405232787,33.87938865064643,-20.429316339897923,31.994368887855874,36.15374949165333,15.133368878119507,10.494625424914382
1980,9,1980.67,-7.137258793460205,-3.1015792405232787,33.87938865064643,-20.429316339897923,31.994371558331952,36.15375222809024,15.133359367935341,10.494605272576955
1980,10,1980.75,-9.842738373205066,9.512718073092401,22.707474346389063,-18.00160593353212,38.644138759169955,33.882975611538455,14.38108939527882,11.413838416502708
1980,11,1980.83,-9.842738373205066,9.512718073092401,22.707474346389063,-18.00160593353212,38.644128607977976,33.88296034859185,14.381023346105952,11.4139086982082
1980,12,1980.92,-9.842738373205066,9.512718073092401,22.707474346389063,-18.00160593353212,38.64411827791825,33.88294481286811,14.38095620105466,11.413980377547999
1981,1,1981.0,-15.326615751720965,17.586396868806332,19.79269754420966,-17.362234284810256,33.862137227223975,34.34969028823645,13.893773530540642,9.961683089994061
1981,2,1981.08,-15.326615751720965,17.586396868806332,19.79269754420966,-17.362234284810256,33.862171702468764,34.349698260076785,13.893748587381616,9.961708866927466
1981,3,1981.17,-15.326615751720965,17.586396868806332,19.79269754420966,-17.362234284810256,33.862205575939136,34.34970611550621,13.89372418158706,9.961734270909295
1981,4,1981.25,-13.959091947413981,7.856505328789353,14.072597812279128,-16.350566667038947,29.55421628690552,30.972965904339613,12.982729666306016,9.151230405528832
1981,5,1981.33,-13.959091947413981,7.856505328789353,14.072597812279128,-16.350566667038947,29.554371288347127,30.972928499061464,12.982580419796253,9.151230936140252
1981,6,1981.42,-13.959091947413981,7.856505328789353,14.072597812279128,-16.350566667038947,29.554524176443962,30.972891761257067,12.982434156361625,9.151232744090585
1981,7,1981.5,-6.299735313979909,-3.0618492676876485,33.910526202991605,-20.3040340495063,27.775131492499437,35.4184959684868,14.842146134950685,10.528899729381537
1981,8,1981.58,-6.299735313979909,-3.0618492676876485,33.910526202991605,-20.3040340495063,27.775136101384803,35.41849930866806,14.8421350123939,10.528853481093032
1981,9,1981.67,-6.299735313979909,-3.0618492676876485,33.910526202991605,-20.3040340495063,27.77514048006191,35.41850247975578,14.842124682200659,10.528809699193745
1981,10,1981.75,-9.744866041000932,9.561590320430696,22.720400901744142,-18.009664591925684,38.94998216984437,32.52409968373032,13.961640834883129,10.938045335072779
1981,11,1981.83,-9.744866041000932,9.561590320430696,22.720400901744142,-18.009664591925684,38.949972022313766,32.52408180546275,13.961568485130561,10.938094409184249
1981,12,1981.92,-9.744866041000932,9.561590320430696,22.720400901744142,-18.009664591925684,38.94996170824685,32.524063628033346,13.961495023491347,10.938144448883873
1982,1,1982.0,-15.163552877027541,17.632094888482243,19.821303565287963,-17.245755053241737,28.653582932147668,32.92292117273476,13.626042900078478,10.027676393227688
1982,2,1982.08,-15.163552877027541,17.632094888482243,19.821303565287963,-17.245755053241737,28.65359967733268,32.92293262266104,13.626018078831134,10.027708208164846
1982,3,1982.17,-15.163552877027541,17.632094888482243,19.821303565287963,-17.245755053241737,28.653616152101154,32.92294390260415,13.625993811948618,10.027739563597141
1982,4,1982.25,-13.724611106328666,7.93206842802465,14.047656350419857,-16.47311351838289,17.124556113875272,30.06064968460112,12.629795716226141,9.106200207893595
1982,5,1982.33,-13.724611106328666,7.93206842802465,14.047656350419857,-16.47311351838289,17.124522041709376,30.060616440167163,12.629652548203813,9.106176361677479
1982,6,1982.42,-13.724611106328666,7.93206842802465,14.047656350419857,-16.47311351838289,17.12448895552634,30.060583788244195,12.629512213209571,9.106154150888608
1982,7,1982.5,-5.725794365862384,-3.0394386667758226,33.93813879461959,-20.184832110186107,14.799234286969734,34.36689194324209,14.645723557243713,10.66418018957676
1982,8,1982.58,-5.725794365862384,-3.0394386667758226,33.93813879461959,-20.184832110186107,14.799226265471063,34.36689447273836,14.645712910238908,10.664106910460847
1982,9,1982.67,-5.725794365862384,-3.0394386667758226,33.93813879461959,-20.184832110186107,14.79921858169668,34.366896900195066,14.645703060499416,10.664036798970836
1982,10,1982.75,-10.055932729039341,9.60897472500801,22.72985118208453,-18.025725562358275,34.79356175384699,31.433379200435716,13.577689542568107,10.340711313229335
1982,11,1982.83,-10.055932729039341,9.60897472500801,22.72985118208453,-18.025725562358275,34.793566369650115,31.43336506425128,13.577624244419805,10.340744141138249
1982,12,1982.92,-10.055932729039341,9.60897472500801,22.72985118208453,-18.025725562358275,34.79357108553777,31.433350659066676,13.57755778101052,10.340777714832187
1983,1,1983.0,-15.34080463135615,17.80101139144972,19.841346733504906,-17.144884345296305,29.983241998068554,31.763877002353265,13.238022905118193,9.790831299957313
1983,2,1983.08,-15.34080463135615,17.80101139144972,19.841346733504906,-17.144884345296305,29.983244913246462,31.76390974098496,13.238006846937331,9.790852685693856
1983,3,1983.17,-15.34080463135615,17.80101139144972,19.841346733504906,-17.144884345296305,29.983247806098532,31.763941921817107,13.237991198345354,9.79087379936297
1983,4,1983.25,-13.838396545499563,7.712104212492704,14.010531270760112,-16.611454407218844,28.996403010188324,29.010961010090323,12.338181713682715,8.8403957826529
1983,5,1983.33,-13.838396545499563,7.712104212492704,14.010531270760112,-16.611454407218844,28.99637640081442,29.010927481974928,12.338020480324154,8.840382238188242
1983,6,1983.42,-13.838396545499563,7.712104212492704,14.010531270760112,-16.611454407218844,28.99635049840905,29.010894545225188,12.337862377800167,8.840370383311498
1983,7,1983.5,-6.208940040320158,-3.05288312304765,33.95651037245989,-20.0821907587233,17.912533855954436,33.3485429851514,14.337098524801934,10.487298947166886
1983,8,1983.58,-6.208940040320158,-3.05288312304765,33.95651037245989,-20.0821907587233,17.912516843396773,33.348547403787116,14.33709394432597,10.48725171529046
1983,9,1983.67,-6.208940040320158,-3.05288312304765,33.95651037245989,-20.0821907587233,17.91250060345595,33.34855162481267,14.33708986369314,10.48720674698216
1983,10,1983.75,-10.43682080693543,9.65250844694674,22.72774118022062,-18.062139461922925,33.749694482909234,30.750777550070307,13.224949368862108,9.633155552436472
1983,11,1983.83,-10.43682080693543,9.65250844694674,22.72774118022062,-18.062139461922925,33.74969748061574,30.750764825750842,13.224900525914206,9.63318607908321
1983,12,1983.92,-10.43682080693543,9.65250844694674,22.72774118022062,-18.062139461922925,33.74970055499854,30.750751815489014,13.224850650008639,9.63321738881484
1984,1,1984.0,-15.104209744371474,17.949965262319893,19.845705437706783,-17.070029140159022,36.41060607646377,31.161994555938996,12.864406129641605,9.066318784197632
1984,2,1984.08,-15.104209744371474,17.949965262319893,19.845705437706783,-17.070029140159022,36.410603124564304,31.16201002614686,12.864392841921486,9.066332854683079
1984,3,1984.17,-15.104209744371474,17.949965262319893,19.845705437706783,-17.070029140159022,36.41060025176089,31.162025296245158,12.864379922207968,9.066346856057736
1984,4,1984.25,-13.688725871499628,7.483355690259486,13.956108803860843,-16.7821367130382,35.15441166167558,28.240087259942705,12.024601396090816,8.539112215936044
1984,5,1984.33,-13.688725871499628,7.483355690259486,13.956108803860843,-16.7821367130382,35.15446821023175,28.240048550127877,12.024418976586086,8.539022620132254
1984,6,1984.42,-13.688725871499628,7.483355690259486,13.956108803860843,-16.7821367130382,35.154524213320336,28.240010502178063,12.024240024829158,8.538936010371751
1984,7,1984.5,-5.843411615118384,-3.037447298876941,33.958317265845835,-20.02688420622144,22.29920249017008,32.4349735450526,13.863234668346326,10.299911760312792
1984,8,1984.58,-5.843411615118384,-3.037447298876941,33.958317265845835,-20.02688420622144,22.299199936753254,32.434978871367505,13.863220555250852,10.299861079591713
1984,9,1984.67,-5.843411615118384,-3.037447298876941,33.958317265845835,-20.02688420622144,22.299197493875045,32.43498398360894,13.863207407664403,10.29981263319535
1984,10,1984.75,-10.134970171842724,9.792632007505745,22.7331852177158,-18.2203160081408,32.52191463371671,29.724960252158795,12.896897998918522,9.812689245673665
1984,11,1984.83,-10.134970171842724,9.792632007505745,22.7331852177158,-18.2203160081408,32.521912447172284,29.724947654016297,12.896845178011425,9.81269569810729
1984,12,1984.92,-10.134970171842724,9.792632007505745,22.7331852177158,-18.2203160081408,32.521910224513164,29.72493480411327,12.896791378772802,9.812702382992125
1985,1,1985.0,-15.074377512093633,18.17847161879763,19.930973911192268,-16.862407907727174,38.939772893575544,30.621242557035757,12.502708998723563,8.556805784886492
1985,2,1985.08,-15.074377512093633,18.17847161879763,19.930973911192268,-16.862407907727174,38.939746350587434,30.621257456803818,12.50270452194652,8.55683723097461
1985,3,1985.17,-15.074377512093633,18.17847161879763,19.930973911192268,-16.862407907727174,38.939720266337225,30.62127218729887,12.502700315696474,8.556868385293694
1985,4,1985.25,-14.128569485154003,7.198181360028684,13.906712356721982,-16.7523459069198,38.43362269216367,27.55573501139495,11.774883966551899,8.64941121992335
1985,5,1985.33,-14.128569485154003,7.198181360028684,13.906712356721982,-16.7523459069198,38.43360021154902,27.555679617862502,11.77471440951215,8.649273320980903
1985,6,1985.42,-14.128569485154003,7.198181360028684,13.906712356721982,-16.7523459069198,38.43357835462722,27.555625116654678,11.774548211546666,8.649139280473559
1985,7,1985.5,-5.763634763890877,-3.086294339969754,33.943522557849064,-19.999945524323266,29.164165123140762,31.60419683359926,13.558492223717193,9.978897442655779
1985,8,1985.58,-5.763634763890877,-3.086294339969754,33.943522557849064,-19.999945524323266,29.164168031313285,31.604204205294042,13.55849970251213,9.978855159889315
1985,9,1985.67,-5.763634763890877,-3.086294339969754,33.943522557849064,-19.999945524323266,29.16417082731596,31.604211280130407,13.558507290314106,9.978814782234107
1985,10,1985.75,-10.461723094573244,9.859654542524368,22.71850796416402,-18.411235494248103,24.85282470381134,28.94466137394393,12.383691253643846,9.641232301254465
1985,11,1985.83,-10.461723094573244,9.859654542524368,22.71850796416402,-18.411235494248103,24.85282480539091,28.944654981012338,12.383650070774388,9.641251362207493
1985,12,1985.92,-10.461723094573244,9.859654542524368,22.71850796416402,-18.411235494248103,24.85282491836731,28.944648429132496,12.383607903728956,9.641270986939611
1986,1,1986.0,-15.660328902304173,18.334053952246904,19.991830640938133,-16.694125048117712,40.360217092953405,29.677643989427715,12.067981779007834,7.980038521788501
1986,2,1986.08,-15.660328902304173,18.334053952246904,19.991830640938133,-16.694125048117712,40.360171299610506,29.6776569747783,12.06799097158763,7.980063850068097
1986,3,1986.17,-15.660328902304173,18.334053952246904,19.991830640938133,-16.694125048117712,40.36012628493162,29.67766981302374,12.068000201818299,7.980088963832497
1986,4,1986.25,-14.85840324871242,6.857897800393403,13.830555732245557,-16.76956269389484,38.08448777412781,26.815789739441918,11.322848160637715,8.261106508573489
1986,5,1986.33,-14.85840324871242,6.857897800393403,13.830555732245557,-16.76956269389484,38.084499338940134,26.81573145111391,11.322694482161996,8.261001021434138
1986,6,1986.42,-14.85840324871242,6.857897800393403,13.830555732245557,-16.76956269389484,38.084511151884584,26.815674112466965,11.32254417759267,8.260899445008413
1986,7,1986.5,-5.352467650547624,-3.1444842680357397,33.900528403231874,-20.035135299141984,20.913790249664107,30.72648628243664,12.868168249481004,9.522993540349162
1986,8,1986.58,-5.352467650547624,-3.1444842680357397,33.900528403231874,-20.035135299141984,20.913792037477837,30.726493973780006,12.868153503471213,9.522942415334748
1986,9,1986.67,-5.352467650547624,-3.1444842680357397,33.900528403231874,-20.035135299141984,20.913793762153766,30.726501361554448,12.86813985502802,9.52289356183193
1986,10,1986.75,-10.193102702964097,9.995527485385537,22.67672575439792,-18.702790912007913,29.45972282635166,27.36451680058349,11.815924405591762,9.40296759931113
1986,11,1986.83,-10.193102702964097,9.995527485385537,22.67672575439792,-18.702790912007913,29.45971841182365,27.36451026597599,11.81588028468128,9.40298694143421
1986,12,1986.92,-10.193102702964097,9.995527485385537,22.67672575439792,-18.702790912007913,29.459713894945022,27.36450357650628,11.815835158358716,9.40300684458094
1987,1,1987.0,-15.177169559989125,18.618956979364157,20.08047161262948,-16.608260589593556,39.21200859654408,28.76301772038503,11.74008025789657,7.463724439920084
1987,2,1987.08,-15.177169559989125,18.618956979364157,20.08047161262948,-16.608260589593556,39.211963392204304,28.763012992985512,11.740086482890307,7.463744552276558
1987,3,1987.17,-15.177169559989125,18.618956979364157,20.08047161262948,-16.608260589593556,39.21191890887409,28.763008435730665,11.74009289976105,7.4637646715101225
