# Semihemispheric monthly emissions for HFC-143a 
# Outputs from AGAGE 12-box model 
# Time stamps are the centre of the averaging period 
#            ||90-30N| 30-0N| 0-30S | 30-90S
#            ||=============================
# 1000-500hPa|| Box0 | Box1 | Box2  | Box3
#  500-200hPa|| Box4 | Box5 | Box6  | Box7
#  200-   hPa|| Box8 | Box9 | Box10 | Box11
# Contact Matt Rigby or Luke Western (University of Bristol) 
# matt.rigby@bristol.ac.uk/luke.western@bristol.ac.uk 
# File created 2024-05-29 15:39:19.849246+00:00 
# Units: Gg/yr 
Year,Month,Decimal_date,Semihemispheric_monthly_emissions_box0,Semihemispheric_monthly_emissions_box1,Semihemispheric_monthly_emissions_box2,Semihemispheric_monthly_emissions_box3,Semihemispheric_monthly_emissions_1-sigma_box0,Semihemispheric_monthly_emissions_1-sigma_box1,Semihemispheric_monthly_emissions_1-sigma_box2,Semihemispheric_monthly_emissions_1-sigma_box3
1974,3,1974.17,-1.008099401369691,-0.5359618493239395,3.1534974923815753,-2.2519240865885877,7.134607616231734,8.878403539710146,3.544655603686886,2.592106600901057
1974,4,1974.25,-1.071805340150604,0.9494292744639097,1.5638688068247575,-3.707447318474806,4.90826436045902,8.72949906517419,3.5082123180736153,2.600715285484478
1974,5,1974.33,-1.071805340150604,0.9494292744639097,1.5638688068247575,-3.707447318474806,4.908264491662344,8.729495713847053,3.50821473914924,2.600703900190704
1974,6,1974.42,-1.071805340150604,0.9494292744639097,1.5638688068247575,-3.707447318474806,4.908264624885453,8.72949236984907,3.5082171624045406,2.6006925875581577
1974,7,1974.5,-1.4386320897683618,3.389188147499226,4.74176714994428,2.6648790457275027,5.697377440358867,9.429675977015021,3.616810579121717,2.864708717464546
1974,8,1974.58,-1.4386320897683618,3.389188147499226,4.74176714994428,2.6648790457275027,5.697369963354372,9.429684960265423,3.616801283649562,2.864708332434535
1974,9,1974.67,-1.4386320897683618,3.389188147499226,4.74176714994428,2.6648790457275027,5.697362525445741,9.429693989438585,3.6167923605128203,2.8647080875783506
1974,10,1974.75,-2.650229106518964,-0.8746629855013452,3.4286397282630787,-5.249395833198832,8.949579890358425,9.253238283441876,3.5518741805730203,2.980336680947691
1974,11,1974.83,-2.650229106518964,-0.8746629855013452,3.4286397282630787,-5.249395833198832,8.949592407477821,9.253237431258244,3.551884377668491,2.980351057936955
1974,12,1974.92,-2.650229106518964,-0.8746629855013452,3.4286397282630787,-5.249395833198832,8.94960491418903,9.253236582402334,3.551894617679398,2.9803655835719307
1975,1,1975.0,-0.9907890797621803,-0.5368510379339568,3.1539777848738595,-2.251083930515051,8.64976982130189,8.75311599690969,3.487953231344472,2.5284789868885458
1975,2,1975.08,-0.9907890797621803,-0.5368510379339568,3.1539777848738595,-2.251083930515051,8.649770244015961,8.753116246039859,3.487953669133738,2.5284799535977918
1975,3,1975.17,-0.9907890797621803,-0.5368510379339568,3.1539777848738595,-2.251083930515051,8.649770663563576,8.75311649327229,3.4879541061854247,2.52848091468701
1975,4,1975.25,-1.2144717411138117,0.9471114280895563,1.564465399409528,-3.70646446543833,5.405456055628158,8.528347700857996,3.467106505732377,2.4253851654891685
1975,5,1975.33,-1.2144717411138117,0.9471114280895563,1.564465399409528,-3.70646446543833,5.405450303911792,8.528343645974795,3.4671102921728068,2.4253769351001795
1975,6,1975.42,-1.2144717411138117,0.9471114280895563,1.564465399409528,-3.70646446543833,5.405444566190546,8.528339600040173,3.4671140787385846,2.4253687803806425
1975,7,1975.5,-1.4934047309070593,3.3927671856072266,4.742427640872847,2.6658558427825483,3.6627655482471937,9.322400076743525,3.5389301477171653,2.717470678520317
1975,8,1975.58,-1.4934047309070593,3.3927671856072266,4.742427640872847,2.6658558427825483,3.6627686801865718,9.32241218530387,3.538922197730028,2.717464567736408
1975,9,1975.67,-1.4934047309070593,3.3927671856072266,4.742427640872847,2.6658558427825483,3.662771837626408,9.322424330909955,3.5389146173483472,2.717458616269041
1975,10,1975.75,-2.5898233583648107,-0.8675965555303264,3.4292804628239537,-5.248567618314155,6.264348572207531,8.930278778685338,3.473550972332202,2.8643755087290836
1975,11,1975.83,-2.5898233583648107,-0.8675965555303264,3.4292804628239537,-5.248567618314155,6.264359413522185,8.930276916695725,3.4735588394078927,2.8643861715802457
1975,12,1975.92,-2.5898233583648107,-0.8675965555303264,3.4292804628239537,-5.248567618314155,6.264370252775997,8.930275060152075,3.4735667545495534,2.8643969951086983
1976,1,1976.0,-0.8558855707087787,-0.5321711947181029,3.1542686875764048,-2.250648200520118,9.72709818037177,8.65904505550992,3.4124460321062213,2.4377734646405806
1976,2,1976.08,-0.8558855707087787,-0.5321711947181029,3.1542686875764048,-2.250648200520118,9.727098030792066,8.659044989112891,3.412446626480136,2.4377740098195964
1976,3,1976.17,-0.8558855707087787,-0.5321711947181029,3.1542686875764048,-2.250648200520118,9.727097882667751,8.659044923361451,3.412447217053468,2.4377745511447384
1976,4,1976.25,-1.1477058745949762,0.9449555747705745,1.5645634237771446,-3.706013330298447,7.13742092651303,8.487095923659638,3.4058857844862627,2.2996669994095167
1976,5,1976.33,-1.1477058745949762,0.9449555747705745,1.5645634237771446,-3.706013330298447,7.137416549206848,8.487091589033572,3.405888748888277,2.299655028878856
1976,6,1976.42,-1.1477058745949762,0.9449555747705745,1.5645634237771446,-3.706013330298447,7.137412181538917,8.487087263159143,3.405891715387846,2.299643140574235
1976,7,1976.5,-1.62742888260982,3.3853860718518263,4.742514727115122,2.6666819012989436,5.5101204643264134,9.13130238831777,3.476910313083375,2.5899834415867287
1976,8,1976.58,-1.62742888260982,3.3853860718518263,4.742514727115122,2.6666819012989436,5.510100715188555,9.1313135524632,3.4769037278772283,2.5899819300742344
1976,9,1976.67,-1.62742888260982,3.3853860718518263,4.742514727115122,2.6666819012989436,5.510081041208758,9.131324753726076,3.4768974968713273,2.5899805656448764
1976,10,1976.75,-2.887521759774245,-0.8729318044643151,3.4299036443335353,-5.247485695618707,8.136004429275356,8.879454108405675,3.410964745049554,2.745349091412772
1976,11,1976.83,-2.887521759774245,-0.8729318044643151,3.4299036443335353,-5.247485695618707,8.136024478277648,8.879452072547867,3.4109769326187878,2.7453709776909565
1976,12,1976.92,-2.887521759774245,-0.8729318044643151,3.4299036443335353,-5.247485695618707,8.136044507690999,8.8794500425102,3.410989165364489,2.745393022514013
1977,1,1977.0,-0.8324679755605757,-0.5260700884246035,3.1547617208016163,-2.2499528735625063,9.273211205244909,8.514583514090058,3.380384183345018,2.3208058054227387
1977,2,1977.08,-0.8324679755605757,-0.5260700884246035,3.1547617208016163,-2.2499528735625063,9.273210781686537,8.514583477707491,3.380384947074131,2.3208054759722327
1977,3,1977.17,-0.8324679755605757,-0.5260700884246035,3.1547617208016163,-2.2499528735625063,9.273210362654556,8.514583441728306,3.38038570436204,2.320805151228901
1977,4,1977.25,-1.0474281594360946,0.9450386396347312,1.5648108461973607,-3.7054136665665283,7.854420798136597,8.276413679457026,3.3488082562557677,2.0890324255737847
1977,5,1977.33,-1.0474281594360946,0.9450386396347312,1.5648108461973607,-3.7054136665665283,7.854420706667495,8.276410251951381,3.34881375660706,2.0890221298439986
1977,6,1977.42,-1.0474281594360946,0.9450386396347312,1.5648108461973607,-3.7054136665665283,7.854420616706047,8.276406831421545,3.348819254488413,2.0890119153799334
1977,7,1977.5,-1.723569428500923,3.380490776806255,4.742698786751134,2.6674861165938637,5.178588621693097,8.91280364375996,3.424657510069195,2.4411012732901938
1977,8,1977.58,-1.723569428500923,3.380490776806255,4.742698786751134,2.6674861165938637,5.1785810763306435,8.912816157732683,3.424648071370026,2.4411127792587815
1977,9,1977.67,-1.723569428500923,3.380490776806255,4.742698786751134,2.6674861165938637,5.178573579078021,8.912828704111167,3.424638986812517,2.4411244022125396
1977,10,1977.75,-3.143626566939929,-0.8755876681971131,3.4304722109882277,-5.246644104156076,8.32439582123844,8.813118673578943,3.3506313607822076,2.659084283628487
1977,11,1977.83,-3.143626566939929,-0.8755876681971131,3.4304722109882277,-5.246644104156076,8.324415472443306,8.813117364250614,3.3506414894236984,2.659100042967207
1977,12,1977.92,-3.143626566939929,-0.8755876681971131,3.4304722109882277,-5.246644104156076,8.324435110407794,8.813116059323834,3.3506516727481173,2.6591159910005286
1978,1,1978.0,-0.7589993937581312,-0.5172755693783984,3.154990868140885,-2.249842919965886,8.71940758430508,8.426693238624381,3.2900319369283975,2.2296905493559285
1978,2,1978.08,-0.7589993937581312,-0.5172755693783984,3.154990868140885,-2.249842919965886,8.719407667983957,8.426693112041507,3.290033342366182,2.2296898856730567
1978,3,1978.17,-0.7589993937581312,-0.5172755693783984,3.154990868140885,-2.249842919965886,8.71940775058872,8.426692987136864,3.2900347305398348,2.229689231642108
1978,4,1978.25,-0.8885871725651668,0.9492654343048343,1.56471320323908,-3.7058713143123896,7.413917273736032,8.19912821521555,3.2992548067552776,1.9806757955011642
1978,5,1978.33,-0.8885871725651668,0.9492654343048343,1.56471320323908,-3.7058713143123896,7.413917440205578,8.199123583045278,3.2992587049578006,1.9806643534126218
1978,6,1978.42,-0.8885871725651668,0.9492654343048343,1.56471320323908,-3.7058713143123896,7.413917607330682,8.199118959417557,3.299262603238453,1.9806529904330297
1978,7,1978.5,-1.7693865497858496,3.3862782868673094,4.742637644523711,2.66593062352149,6.309593475307641,8.667944193578434,3.365240875146104,2.332349151273572
1978,8,1978.58,-1.7693865497858496,3.3862782868673094,4.742637644523711,2.66593062352149,6.309581277066282,8.667951931763886,3.365225513058308,2.3323579635971123
1978,9,1978.67,-1.7693865497858496,3.3862782868673094,4.742637644523711,2.66593062352149,6.3095691344452485,8.66795971547869,3.365210520046428,2.332366903791276
1978,10,1978.75,-3.2306916474335594,-0.8544753991591278,3.43242051913694,-5.253188247882463,7.49527794059158,8.731156333754232,3.3123050574068182,2.5366779294368382
1978,11,1978.83,-3.2306916474335594,-0.8544753991591278,3.43242051913694,-5.253188247882463,7.495291473755218,8.73115472676199,3.312314182625371,2.5366836135312387
1978,12,1978.92,-3.2306916474335594,-0.8544753991591278,3.43242051913694,-5.253188247882463,7.495305010467666,8.731153124693252,3.3123233664615555,2.5366895202280517
1979,1,1979.0,-0.7434668785790564,-0.4763593768730061,3.178418014293129,-2.292775169335073,8.538682576157397,8.252771955969054,3.2128220894161608,2.194268011514601
1979,2,1979.08,-0.7434668785790564,-0.4763593768730061,3.178418014293129,-2.292775169335073,8.53868267855289,8.252771842701097,3.2128237691051247,2.1942675962975695
1979,3,1979.17,-0.7434668785790564,-0.4763593768730061,3.178418014293129,-2.292775169335073,8.538682779517684,8.252771731049583,3.2128254260350126,2.194267187789414
1979,4,1979.25,-0.9059524176991545,0.9275259050773457,1.5741594561368402,-3.428385637340398,7.717031546779438,8.009104696114152,3.2439481756800603,1.9912767831471672
1979,5,1979.33,-0.9059524176991545,0.9275259050773457,1.5741594561368402,-3.428385637340398,7.717031272136092,8.009099464056451,3.243950856703007,1.9912672885279017
1979,6,1979.42,-0.9059524176991545,0.9275259050773457,1.5741594561368402,-3.428385637340398,7.717030998769805,8.009094242179724,3.2439535385419385,1.9912578544217423
1979,7,1979.5,-1.4566867196117528,3.5087769196543377,4.744522773249628,2.381202441586538,7.277136804297858,8.491494036825154,3.326553190526133,2.3423379241680022
1979,8,1979.58,-1.4566867196117528,3.5087769196543377,4.744522773249628,2.381202441586538,7.277142943678862,8.491488120370057,3.326538303318244,2.342348625594924
1979,9,1979.67,-1.4566867196117528,3.5087769196543377,4.744522773249628,2.381202441586538,7.277149083316734,8.491482298981634,3.3265238270229984,2.3423594327521173
1979,10,1979.75,-3.328484159508662,-0.8037219706020551,3.503597631577577,-5.076483691896101,6.438178546901833,8.507507422035491,3.2589683608647033,2.506948194931316
1979,11,1979.83,-3.328484159508662,-0.8037219706020551,3.503597631577577,-5.076483691896101,6.438193315902079,8.507506597418685,3.2589859450917764,2.506943687304282
1979,12,1979.92,-3.328484159508662,-0.8037219706020551,3.503597631577577,-5.076483691896101,6.4382080906437595,8.507505775967712,3.259003570936581,2.5069393970330305
1980,1,1980.0,-1.0455974601209164,-0.4529070602438878,3.211769828260003,-2.165784796614389,7.6861815611960225,8.007587262007855,3.1330216469065926,2.1126715933508233
1980,2,1980.08,-1.0455974601209164,-0.4529070602438878,3.211769828260003,-2.165784796614389,7.686181960303419,8.007587104505802,3.1330241002786146,2.112671325876419
1980,3,1980.17,-1.0455974601209164,-0.4529070602438878,3.211769828260003,-2.165784796614389,7.68618235512222,8.007586948741636,3.133026528631026,2.1126710625638547
1980,4,1980.25,-1.2076384256433812,0.8796927639486967,1.5773873644357082,-3.161022455580678,6.555732629635784,7.867293404795724,3.1752022657810666,2.015611431386082
1980,5,1980.33,-1.2076384256433812,0.8796927639486967,1.5773873644357082,-3.161022455580678,6.555735396437225,7.8672881644992065,3.1752049917820546,2.0156017610458483
1980,6,1980.42,-1.2076384256433812,0.8796927639486967,1.5773873644357082,-3.161022455580678,6.555738158702703,7.867282936972042,3.1752077178569125,2.0155921526791754
1980,7,1980.5,-1.3399724751579924,3.6102043428472825,4.73997553861409,2.0849202291074107,6.840350765798708,8.311602188031534,3.2984751185058863,2.3280932725022816
1980,8,1980.58,-1.3399724751579924,3.6102043428472825,4.73997553861409,2.0849202291074107,6.840358457614992,8.31157229893547,3.298458066367075,2.3281010469285635
1980,9,1980.67,-1.3399724751579924,3.6102043428472825,4.73997553861409,2.0849202291074107,6.840366143541153,8.311542580011992,3.2984414483254603,2.3281089066278544
1980,10,1980.75,-3.5275521267103613,-0.7690111596893985,3.5669202300414327,-4.91316476891825,8.092042671140362,8.396946306097417,3.184362347788276,2.4343526971629568
1980,11,1980.83,-3.5275521267103613,-0.7690111596893985,3.5669202300414327,-4.91316476891825,8.092059130382584,8.396947879542536,3.184374289940139,2.4343563289649026
1980,12,1980.92,-3.5275521267103613,-0.7690111596893985,3.5669202300414327,-4.91316476891825,8.092075587616035,8.396949451291597,3.18438628728249,2.4343601487833553
1981,1,1981.0,-1.2649253869312815,-0.4477163077754085,3.2351902421432897,-2.0548401281193946,7.226070297141429,7.891211552821524,3.089785537382339,2.0638575798661507
1981,2,1981.08,-1.2649253869312815,-0.4477163077754085,3.2351902421432897,-2.0548401281193946,7.2260695923345555,7.8912112305102955,3.0897884156395965,2.063857530095612
1981,3,1981.17,-1.2649253869312815,-0.4477163077754085,3.2351902421432897,-2.0548401281193946,7.226068894954863,7.891210911540693,3.089791266667681,2.063857482318182
1981,4,1981.25,-1.3790283246853505,0.7963308963735471,1.5695703153905924,-2.9118123455182285,6.341426068995579,7.605932665971748,3.121994941917194,1.9668715187270558
1981,5,1981.33,-1.3790283246853505,0.7963308963735471,1.5695703153905924,-2.9118123455182285,6.341434924131098,7.605927610017323,3.121997936917505,1.966863000945557
1981,6,1981.42,-1.3790283246853505,0.7963308963735471,1.5695703153905924,-2.9118123455182285,6.341443757173451,7.605922568854688,3.1220009303558713,1.966854543888388
1981,7,1981.5,-1.5412185651548498,3.6766755407952587,4.723877612825163,1.767505238947706,6.109266350439062,8.211039029590102,3.2189762909950925,2.3217841562386035
1981,8,1981.58,-1.5412185651548498,3.6766755407952587,4.723877612825163,1.767505238947706,6.109271110128182,8.211012536321302,3.218956049533893,2.321792904868675
1981,9,1981.67,-1.5412185651548498,3.6766755407952587,4.723877612825163,1.767505238947706,6.109275875994058,8.210986205728524,3.218936225912293,2.3218016974687106
1981,10,1981.75,-3.9022637238304014,-0.7581000711434172,3.6162678913678974,-4.775338588327941,8.603449132569956,8.255652894047675,3.100131700091266,2.2779737312353254
1981,11,1981.83,-3.9022637238304014,-0.7581000711434172,3.6162678913678974,-4.775338588327941,8.603449922187297,8.255655084789424,3.1001431295689956,2.277961906133406
1981,12,1981.92,-3.9022637238304014,-0.7581000711434172,3.6162678913678974,-4.775338588327941,8.60345074580329,8.255657272796192,3.1001546220336733,2.2779503039779176
1982,1,1982.0,-1.468848184493254,-0.4582911245088326,3.2443107937160676,-1.9794520641144118,6.003484731328507,7.660991991649122,3.0376785420739574,2.0264226035090687
1982,2,1982.08,-1.468848184493254,-0.4582911245088326,3.2443107937160676,-1.9794520641144118,6.003483460331808,7.660991682671533,3.037682322485964,2.0264222870159734
1982,3,1982.17,-1.468848184493254,-0.4582911245088326,3.2443107937160676,-1.9794520641144118,6.0034822023556265,7.660991376797772,3.037686068815592,2.026421975656807
1982,4,1982.25,-1.4147387632037862,0.7188382337262738,1.5580010699250124,-2.6955771940038176,3.8592774100773735,7.418972063810059,3.0626309564507674,1.9810517469395326
1982,5,1982.33,-1.4147387632037862,0.7188382337262738,1.5580010699250124,-2.6955771940038176,3.859285518464562,7.418967511316709,3.0626332874117734,1.9810421957410618
1982,6,1982.42,-1.4147387632037862,0.7188382337262738,1.5580010699250124,-2.6955771940038176,3.8592936034127066,7.41896297502566,3.0626356170852373,1.9810327083088257
1982,7,1982.5,-1.512381104639644,3.7550834404028137,4.706664304345395,1.4466117063002457,3.5285589201708545,8.088334180650808,3.158278494008017,2.2753703985366145
1982,8,1982.58,-1.512381104639644,3.7550834404028137,4.706664304345395,1.4466117063002457,3.5285469635637985,8.088304386575452,3.158261082933888,2.275375380898776
1982,9,1982.67,-1.512381104639644,3.7550834404028137,4.706664304345395,1.4466117063002457,3.5285350776703304,8.088274775294147,3.1582440874255,2.2753803950446794
1982,10,1982.75,-3.9462270414223894,-0.729983238481509,3.663259067130639,-4.64248073811541,8.041474871109894,8.039597454271108,3.0420235126710984,2.174679847160981
1982,11,1982.83,-3.9462270414223894,-0.729983238481509,3.663259067130639,-4.64248073811541,8.041465833955476,8.039600337370201,3.0420322497056924,2.174666042785488
1982,12,1982.92,-3.9462270414223894,-0.729983238481509,3.663259067130639,-4.64248073811541,8.041456850837845,8.039603216331448,3.0420410548416315,2.1746524540777306
1983,1,1983.0,-1.07864052784862,-0.45917903602094157,3.2492897342181095,-1.9109662030014078,6.5376471633116315,7.457818193323599,2.9694528415675143,1.9372381638978673
1983,2,1983.08,-1.07864052784862,-0.45917903602094157,3.2492897342181095,-1.9109662030014078,6.53764667633041,7.457818091650804,2.969454516805484,1.9372380729813126
1983,3,1983.17,-1.07864052784862,-0.45917903602094157,3.2492897342181095,-1.9109662030014078,6.537646201731243,7.457817992561741,2.969456150113823,1.937237984672445
1983,4,1983.25,-1.093504564210889,0.625428496816312,1.5414400769132044,-2.487183608831401,6.06622150908121,7.229709402843974,2.9800863590517537,1.9320986542791674
1983,5,1983.33,-1.093504564210889,0.625428496816312,1.5414400769132044,-2.487183608831401,6.066224441224001,7.229705885248223,2.980087415387189,1.9320927496710538
1983,6,1983.42,-1.093504564210889,0.625428496816312,1.5414400769132044,-2.487183608831401,6.066227364021985,7.229702380701186,2.980088472958821,1.9320868866658765
1983,7,1983.5,-1.8763496110914275,3.809433882815938,4.684355971357945,1.1171601552814536,4.10381764938122,7.88101601092865,3.0802094588967894,2.227563779922311
1983,8,1983.58,-1.8763496110914275,3.809433882815938,4.684355971357945,1.1171601552814536,4.103819425156961,7.8809767095512715,3.080204723528648,2.227566610730428
1983,9,1983.67,-1.8763496110914275,3.809433882815938,4.684355971357945,1.1171601552814536,4.103821232113032,7.88093761526835,3.080200310503177,2.227569456457802
1983,10,1983.75,-4.204546434018994,-0.7192384451263933,3.7044645432342804,-4.519229343593906,7.6920702254860895,7.903315653471594,2.998473404159017,2.0782861077487644
1983,11,1983.83,-4.204546434018994,-0.7192384451263933,3.7044645432342804,-4.519229343593906,7.692055735422572,7.903316983508815,2.998467845528107,2.078286467705689
1983,12,1983.92,-4.204546434018994,-0.7192384451263933,3.7044645432342804,-4.519229343593906,7.692041316432215,7.90331831233465,2.9984623852149412,2.07828701596002
1984,1,1984.0,-0.776927141174383,-0.4781452183087822,3.2473008974066033,-1.8536893662471812,7.872342019070472,7.248623030991599,2.8961841513014943,1.8563769748028371
1984,2,1984.08,-0.776927141174383,-0.4781452183087822,3.2473008974066033,-1.8536893662471812,7.8723420981335614,7.248623046898578,2.8961837561895343,1.8563770699570676
1984,3,1984.17,-0.776927141174383,-0.4781452183087822,3.2473008974066033,-1.8536893662471812,7.872342186295316,7.248623064636319,2.896183315649609,1.856377176080108
1984,4,1984.25,-0.7402527109661605,0.5156244639510987,1.5171657424034493,-2.2914992971500396,7.13683737005299,7.00798241104956,2.930202593238594,1.8850157813898294
1984,5,1984.33,-0.7402527109661605,0.5156244639510987,1.5171657424034493,-2.2914992971500396,7.136838813665635,7.007980303428647,2.9302036906706372,1.885010861221296
1984,6,1984.42,-0.7402527109661605,0.5156244639510987,1.5171657424034493,-2.2914992971500396,7.136840251812572,7.0079782044190235,2.930204787013515,1.8850059725162267
1984,7,1984.5,-1.8617489017815387,3.834200970173697,4.653058391274499,0.7739382511936128,4.892834474418577,7.762854939641608,3.0079711379362717,2.1982648299687737
1984,8,1984.58,-1.8617489017815387,3.834200970173697,4.653058391274499,0.7739382511936128,4.892819439199124,7.762817490048464,3.0079562504846042,2.198264550506988
1984,9,1984.67,-1.8617489017815387,3.834200970173697,4.653058391274499,0.7739382511936128,4.8928044833692255,7.762780243558345,3.00794171422503,2.1982642834030814
1984,10,1984.75,-4.70083813189558,-0.7480418035629555,3.728425243647507,-4.399859098890829,7.374454858137965,7.6966994462961775,2.933051949437123,2.084955894601798
1984,11,1984.83,-4.70083813189558,-0.7480418035629555,3.728425243647507,-4.399859098890829,7.374442464253228,7.6967016604361715,2.933048904483,2.084961195195176
1984,12,1984.92,-4.70083813189558,-0.7480418035629555,3.728425243647507,-4.399859098890829,7.374430153892441,7.696703872100674,2.933045962023968,2.0849666764077783
1985,1,1985.0,-0.297473260852712,-0.5234298035138636,3.2129411508194607,-1.8645882119358248,8.353154848303586,7.144574853488314,2.8115990342313495,1.808506993130077
1985,2,1985.08,-0.297473260852712,-0.5234298035138636,3.2129411508194607,-1.8645882119358248,8.353155184036263,7.144575044519436,2.8115959927791336,1.8085080726391696
1985,3,1985.17,-0.297473260852712,-0.5234298035138636,3.2129411508194607,-1.8645882119358248,8.3531555249496,7.144575238516986,2.8115929065643863,1.8085091698947628
1985,4,1985.25,0.026946218891680473,0.43143392929050606,1.4885710235248553,-2.1744215309072388,7.7669822195645555,6.778143063051757,2.861652041279184,1.8804807320844252
1985,5,1985.33,0.026946218891680473,0.43143392929050606,1.4885710235248553,-2.1744215309072388,7.766982227806091,6.778142533765915,2.8616522586673505,1.8804793511796465
1985,6,1985.42,0.026946218891680473,0.43143392929050606,1.4885710235248553,-2.1744215309072388,7.766982236002436,6.77814200739802,2.8616524752282575,1.8804779790411466
1985,7,1985.5,-1.2968518426059745,3.882955802415381,4.624759951013402,0.43495093061483203,5.961824384514876,7.611274802034598,2.9351660710998466,2.1519682838357435
1985,8,1985.58,-1.2968518426059745,3.882955802415381,4.624759951013402,0.43495093061483203,5.961822285706266,7.611232398943017,2.9351449181591676,2.15196908734666
1985,9,1985.67,-1.2968518426059745,3.882955802415381,4.624759951013402,0.43495093061483203,5.961820208206545,7.611190229855183,2.9351242144216676,2.151969893040801
1985,10,1985.75,-4.887706145593256,-0.7600265678192955,3.755251910763036,-4.276095330249063,5.865587639168886,7.551136010861221,2.833357356672023,2.06633809197852
1985,11,1985.83,-4.887706145593256,-0.7600265678192955,3.755251910763036,-4.276095330249063,5.8655847726855,7.551137911929271,2.8333559912037636,2.066354785246543
1985,12,1985.92,-4.887706145593256,-0.7600265678192955,3.755251910763036,-4.276095330249063,5.865581995027879,7.55113981108576,2.83335473036972,2.0663716294005603
1986,1,1986.0,0.3892307163841906,-0.55191285633191,3.181668919369258,-1.8707139313023617,8.625799634831488,6.976842651582198,2.773121833086374,1.7261343643407707
1986,2,1986.08,0.3892307163841906,-0.55191285633191,3.181668919369258,-1.8707139313023617,8.625800271945776,6.976843205169207,2.7731136892518413,1.726137480803255
1986,3,1986.17,0.3892307163841906,-0.55191285633191,3.181668919369258,-1.8707139313023617,8.625800912338201,6.97684376169232,2.773105515462374,1.7261406192938986
1986,4,1986.25,1.0052906114651705,0.363119109562831,1.4631786353729694,-2.052061548795791,7.888693217638349,6.56821959987333,2.790883063280799,1.8269943354726341
1986,5,1986.33,1.0052906114651705,0.363119109562831,1.4631786353729694,-2.052061548795791,7.888691635744091,6.56822042021206,2.790882336024515,1.8269973670074897
1986,6,1986.42,1.0052906114651705,0.363119109562831,1.4631786353729694,-2.052061548795791,7.888690060595597,6.5682212372275925,2.7908816133044487,1.8270003907767531
1986,7,1986.5,-0.49288738489667594,3.941110177900555,4.599459117480819,0.10273130354244131,4.585899243066109,7.506884393463747,2.860578039720589,2.0707977226114913
