# Semihemispheric modelled mole fractions for HFC-143a 
# Outputs from AGAGE 12-box model 
# Time stamps are the centre of the averaging period 
#            ||90-30N| 30-0N| 0-30S | 30-90S
#            ||=============================
# 1000-500hPa|| Box0 | Box1 | Box2  | Box3
#  500-200hPa|| Box4 | Box5 | Box6  | Box7
#  200-   hPa|| Box8 | Box9 | Box10 | Box11
# Contact Matt Rigby or Luke Western (University of Bristol) 
# matt.rigby@bristol.ac.uk/luke.western@bristol.ac.uk 
# File created 2024-05-29 15:39:19.684202+00:00 
# Units: ppt 
Year,Month,Decimal_date,Semihemispheric_modelled_mole_fractions_box0,Semihemispheric_modelled_mole_fractions_box1,Semihemispheric_modelled_mole_fractions_box2,Semihemispheric_modelled_mole_fractions_box3,Semihemispheric_modelled_mole_fractions_box4,Semihemispheric_modelled_mole_fractions_box5,Semihemispheric_modelled_mole_fractions_box6,Semihemispheric_modelled_mole_fractions_box7,Semihemispheric_modelled_mole_fractions_box8,Semihemispheric_modelled_mole_fractions_box9,Semihemispheric_modelled_mole_fractions_box10,Semihemispheric_modelled_mole_fractions_box11,Semihemispheric_modelled_mole_fractions_1-sigma_box0,Semihemispheric_modelled_mole_fractions_1-sigma_box1,Semihemispheric_modelled_mole_fractions_1-sigma_box2,Semihemispheric_modelled_mole_fractions_1-sigma_box3
1973,11,1973.83,-0.006832342875401357,0.2143739446088946,0.41762967223687414,0.09894786208112011,0.07672202138041025,0.2075607230286503,0.3172690686808502,0.20891099448137515,0.06854554492490744,0.08061138994059285,0.08798494712659197,0.0870640317329595,0.29601042055567284,0.525531164998545,0.3566564962646385,0.3418142864360339
1973,12,1973.92,-0.025620810336981926,0.15702589701237518,0.40539249252885007,0.03389689350285946,0.05226445138655825,0.15254607989392951,0.2928213106910923,0.15595800194579884,0.07184453493083849,0.08307159244939605,0.09261440139278611,0.09072616238086063,0.4873489737023503,0.5844204691255271,0.3726742616970686,0.3523007101936956
1974,1,1974.0,-0.017676085008485363,0.09292234358251727,0.37052324220853844,0.027819268003961974,0.0434713469435975,0.1260998920649092,0.30278129199947157,0.12107538196613632,0.07408359967936853,0.08469917439155904,0.09582228555495353,0.0928843175871505,0.37137156891425593,0.5392525734266882,0.34155346525786656,0.33718907180585067
1974,2,1974.08,-0.0008831208014991733,0.05353359866561225,0.34477274627816346,0.04418905066720348,0.050590753589908624,0.11430924832995884,0.3006292905947089,0.12367675677344427,0.07619536221323707,0.08628941299459993,0.09855614152697394,0.09481170574630683,0.18892304958063183,0.5028336314427077,0.33080255772866524,0.32155213997591175
1974,3,1974.17,0.00257115271665045,0.03699889493918844,0.32914711814715114,0.050356621822152996,0.05029200914825897,0.10435371516563088,0.2890675023137101,0.126434099967449,0.07818522156041122,0.08780230096975748,0.10053907343744348,0.09691105256186903,0.14063117663994282,0.5089077387667735,0.33761009503411676,0.31635816634225067
1974,4,1974.25,0.0004415020479366855,0.06328689708693037,0.3037569558416761,0.023779328470990256,0.03930149144840971,0.08146537428139539,0.2546886966654509,0.12115160237261854,0.07977846755752749,0.0889288833044183,0.10178491886877754,0.09885042549249363,0.08499216911705593,0.4382899353243891,0.32588654085855634,0.30725112337208976
1974,5,1974.33,-0.000873458982243169,0.08901459712758018,0.2670612711498465,-0.018179944466207264,0.031302438385953715,0.07785333684291183,0.21531521092463274,0.08858518606397292,0.08075718784898518,0.08954427251978476,0.10186660685685396,0.09978717131058026,0.06598684045784278,0.46181288486787625,0.3260062726267746,0.3046913577859528
1974,6,1974.42,-6.223523248118439e-05,0.09821364369634228,0.23341978257554552,-0.056350636847242244,0.031019701419108606,0.07966258729722872,0.18153669463393116,0.05200146337354803,0.08148762279040592,0.08999144704102938,0.10112074482254871,0.09928220940888201,0.08351486080038867,0.522211609262704,0.3384511917117807,0.3071215459204509
1974,7,1974.5,-0.010940352619058864,0.17718360112489565,0.2530963424966266,0.04025566804264914,0.023051773260741284,0.10901351133661356,0.13954949536979788,0.0583005179946479,0.08200241978959558,0.09037677608205183,0.09949918607922499,0.09795316723190746,0.1246372802224379,0.4644015267783903,0.32133371567514024,0.2984870775412477
1974,8,1974.58,-0.01838194209615589,0.2819927531014231,0.30420591420785276,0.18361205132600497,0.022323558244960885,0.19464535191457677,0.18067257791823363,0.14069758239265293,0.08241185808611864,0.0921014695129707,0.0987184579705907,0.09821049193880249,0.22941273021618566,0.5011570428157281,0.3105672139381611,0.29457869296856476
1974,9,1974.67,-0.009572997346199015,0.3614037788696623,0.37081510322850153,0.2877448741015103,0.037445561885967135,0.26922762451468835,0.2554343814208806,0.23204754533686006,0.08364719992514343,0.09553665508002268,0.10102927189628819,0.10131885859548918,0.3209154023266655,0.5835386189211662,0.315261304878627,0.2979218244707247
1974,10,1974.75,-0.002302588853930989,0.31628880249679786,0.4235372387575924,0.23014960343164922,0.07641930272619855,0.2796502361782815,0.3265805117033745,0.2771989438622742,0.08642574713611172,0.09995137856965229,0.10618461378747882,0.10682219006275855,0.27147036215746084,0.5249440636933314,0.3012056227670044,0.2883944082024102
1974,11,1974.83,-0.005995871128858217,0.22388165549009348,0.43800049086313325,0.12014137202593023,0.07959819942022231,0.2158513348640425,0.33598085453366017,0.22954507239006916,0.0901960899317113,0.10329199344818635,0.11203963549742604,0.11188564121386546,0.3315070798066143,0.5196734419206103,0.31156797818147,0.290731348719401
1974,12,1974.92,-0.023246557112703275,0.16579354014332756,0.42525004276228334,0.05446600040746855,0.056223138470505724,0.1602742781706813,0.3109944431314417,0.17600835314695057,0.09314526553615887,0.1053312046993844,0.11626470800105439,0.11514367996483639,0.4490448100149479,0.5801999762990232,0.33029085446176404,0.3038140722820339
1975,1,1975.0,-0.013313274883758032,0.1004373255963936,0.38863816079842006,0.04785040974772485,0.04902716152764913,0.13493771551838402,0.32165312588306255,0.14077928730064934,0.09506900208477807,0.10658053080065676,0.1190811119259064,0.11689407585936487,0.3371846245607062,0.5348051979116915,0.30607424922624427,0.2865214779614304
1975,2,1975.08,0.005608242960496238,0.06100104581680746,0.361281604753772,0.0637190642917577,0.05803843252597593,0.12412747703376056,0.3188931594216021,0.14305147104030952,0.09692652561585414,0.10785812599826161,0.12144809807573007,0.11842733078561293,0.25909942465843033,0.49653046481532004,0.30241708526184063,0.26788160564045926
1975,3,1975.17,0.010645120303398354,0.04525662918826147,0.3447894906459419,0.06931108074417382,0.05904074888894069,0.11477438296993461,0.30635786405669874,0.14518719607703315,0.09870520114945192,0.10909036108941761,0.12306039515648029,0.1201386832134034,0.3163099302256446,0.5078952484470136,0.3120013003764094,0.2619581866070181
1975,4,1975.25,0.006697606659878222,0.07228720840069136,0.3194768099028401,0.04210118463915155,0.047991374212330525,0.09159112299487503,0.27117948884113496,0.13920390773014352,0.10009836023433535,0.10994653151422215,0.12394068282286766,0.1216909900662939,0.23179984530768621,0.4407397034043777,0.2985628318700089,0.25382904157635106
1975,5,1975.33,0.002332521160312027,0.09761895021201994,0.2829631109941109,-0.0004147061685813337,0.03797903332257772,0.08705687920615242,0.2315429270405866,0.10607694421216404,0.1008193483501573,0.11026840649202874,0.12366856112571818,0.12224361518669685,0.1141690575139034,0.4543623256247555,0.2977803314002782,0.2525008714599794
1975,6,1975.42,0.0009846337535540071,0.10577001980335238,0.24919237832325947,-0.03903155957831443,0.03579184356548898,0.08766538593056476,0.1975376991075565,0.06908798888384639,0.10122300699022384,0.11038818149536378,0.12257754882311551,0.12136371191612061,0.08224238140417033,0.5061367587810276,0.3110536578385949,0.2553400001852515
1975,7,1975.5,-0.01048550064522651,0.18525976746692768,0.2690997360346597,0.05708459234273872,0.025950493807148384,0.11567154855231758,0.15390230303995944,0.07459428884573414,0.10135695385804055,0.11040669501052398,0.12059049340849878,0.11966192226694251,0.08673507819564154,0.44693995245640183,0.290747508112746,0.25037074007094773
1975,8,1975.58,-0.01791276096075541,0.29112059589135514,0.31962335966127287,0.1996863832654747,0.024557663797307148,0.20165396491060839,0.19394886050789692,0.15594903950342917,0.10135943333118004,0.11175107827404196,0.11940485708502982,0.11952178952480103,0.11849973379455614,0.48605104337105004,0.27946134188298005,0.25175980536748654
1975,9,1975.67,-0.009176430586324422,0.37090696168322995,0.38543293455878547,0.30301517546766343,0.03959900735226274,0.27676106675078277,0.2682472007548715,0.2465676834042941,0.1022033420621672,0.11482100030326875,0.12131057954628012,0.1222144782512799,0.15132033316003568,0.569449798224437,0.28636817314749785,0.25899739975672265
1975,10,1975.75,0.000594421264487173,0.32505975319398334,0.43752375091717627,0.24476635304615185,0.07976398361595088,0.28722266339853225,0.33948635909807207,0.29135656525908143,0.10462615679650752,0.11887871539716142,0.12607271238228215,0.12729892469350612,0.08478935518838954,0.5113848307770054,0.2722240379124494,0.2512962028395311
1975,11,1975.83,0.00024890254897674406,0.23224744668458563,0.4517058902859789,0.13435183516026633,0.08525912901880336,0.22343071393975847,0.34885727089716895,0.24347955173992825,0.1081165106016213,0.12187442381748173,0.13155221957003324,0.1319546661371129,0.13552364847930717,0.4983454522878262,0.2823614457328405,0.253917015688406
1975,12,1975.92,-0.01467807932369286,0.1745493454668549,0.438736700105734,0.06836999690671468,0.06379894024787659,0.16841737300209988,0.3237474895249586,0.18968831209946002,0.11084827512869659,0.12360523097679878,0.1354141702657048,0.1348168729501517,0.2060901385290596,0.5471036220278143,0.3007153577622315,0.26656880307023906
1976,1,1976.0,-0.001540597655972261,0.10964558790851928,0.4014742031948079,0.06152621350104539,0.058701226025186556,0.14458538231553145,0.33480741189385427,0.1543236805673355,0.11260309884120662,0.1245989710803956,0.13789392193845257,0.13618750718931158,0.08480572916230333,0.4881746699343978,0.2740045059320337,0.24647352815952084
1976,2,1976.08,0.020709363384855132,0.07158572573224989,0.37371438427309356,0.07722102605455995,0.07032353793050257,0.1353947459736812,0.3319064844931045,0.15649228710769852,0.11435815478946408,0.12568536525562168,0.13995746142231766,0.1373662593061651,0.24859620081308237,0.45056203237787185,0.2667175768250841,0.22375692419990972
1976,3,1976.17,0.0283696243028249,0.0576966284254254,0.3572825652082741,0.08266026017482576,0.07358141964104171,0.1275713323243799,0.31919154053148624,0.15845946034706881,0.11609427277410236,0.1267770573098927,0.14129179115384602,0.13874822710235588,0.4022646033583357,0.47962188440693354,0.27367255150972075,0.2137842515858566
1976,4,1976.25,0.02537360062357171,0.08624726502985619,0.3322319988392643,0.05532507012989966,0.06436081790742935,0.10584415868101456,0.2840977085266654,0.1523908131527139,0.11748710264051934,0.1275359922929695,0.14192877384209862,0.13999834063952404,0.34758350885259376,0.4309368087996873,0.2579253602981586,0.2011215325443686
1976,5,1976.33,0.021367633148070622,0.11265283193017266,0.29597408308455886,0.012763019451230744,0.05522857664564501,0.10238504573991256,0.2446684101072605,0.1192736543401751,0.11822376576462773,0.1277923531393069,0.14145256529603556,0.14028049474315615,0.3030387917361944,0.45955444599189704,0.2565854332533078,0.19552520354528255
1976,6,1976.42,0.020652284567641514,0.12170625883369952,0.2624474767431587,-0.02581951713977939,0.05374307419845631,0.10380335188004532,0.2108739600986801,0.08235476683882902,0.11864474689088403,0.12786386607893918,0.14019170663317426,0.1391632815642679,0.34669311084836624,0.5229474160319897,0.27022131612939604,0.19446808929763884
1976,7,1976.5,0.006214985145842221,0.2011182643755622,0.28243613857209804,0.070406222286802,0.043780657602037795,0.13219896748636661,0.1679730785828299,0.08813484049624402,0.1187937475638931,0.12784448636642445,0.13806937304051703,0.1372583812522574,0.31823790031836496,0.46094585493679646,0.2434120925178428,0.18783082426625447
1976,8,1976.58,-0.005611241715617206,0.3061778529666199,0.3332779736344709,0.21325946800729634,0.039626880678224743,0.2173435022545065,0.20833872463370412,0.16984749679396943,0.11874713006661455,0.12913192194213782,0.1367779413359939,0.13695385698116122,0.3069820068091335,0.4845460299766625,0.2263875037670529,0.1883945288462042
1976,9,1976.67,-0.00027728399620243475,0.3851254921911173,0.3993424953266442,0.31683734170050165,0.05160801508950263,0.29118538654428433,0.2825119581472858,0.2606185166924016,0.11944494292404267,0.13209567437400027,0.13857645568347354,0.13950825943124043,0.3453823433728661,0.5603178455717275,0.23445965218851186,0.19540949429222693
1976,10,1976.75,0.0037472782927579864,0.3377333968536835,0.45152785596906525,0.2587367238836797,0.0886359514558474,0.300009957917695,0.35346555469031504,0.30539893415845726,0.12164167239262304,0.13599244636570373,0.1432156561751807,0.14446412866991976,0.2815059546307567,0.5045643422051137,0.2202926794871346,0.1851376755906338
1976,11,1976.83,-0.0027739061349539526,0.24234757598425546,0.4656867258694155,0.14835495972358204,0.08957169872971593,0.23356794156510083,0.3624363724598386,0.25743596917421585,0.12480345125845824,0.13875389792299223,0.14854789934649673,0.14898904216096798,0.28963449411903036,0.49609973570564353,0.23315088648247018,0.1878392594778753
1976,12,1976.92,-0.022672252572967636,0.1817221146093397,0.45255529176302645,0.08229147213026952,0.06360322140751275,0.1753592094225136,0.336734234432092,0.20344463725374357,0.12709043321493163,0.14015812169986167,0.15222509871660536,0.15170875643008225,0.37122457833894623,0.549096987547746,0.2540117432971254,0.20255818550063975
1977,1,1977.0,-0.007389901547144731,0.11338155125649522,0.41399618848185027,0.07525452466081456,0.056954272626143033,0.1490018815818329,0.348019503487287,0.16790645893376707,0.12832951550043237,0.14074474509401297,0.1544842191869323,0.1529175441982176,0.3169895009588302,0.5027083636318939,0.225493247725918,0.17603495875896807
1977,2,1977.08,0.01947173950149639,0.07384869793353074,0.3847201208998027,0.09063680995356767,0.07066615631542719,0.13935150640249933,0.3444910506015858,0.1698421609199603,0.1296351479944026,0.141419684395038,0.1562982232158988,0.15391669607768224,0.3582271906032716,0.47349106702524574,0.22221308961214528,0.14243012242624603
1977,3,1977.17,0.0296738087679965,0.060186088488852596,0.367321920869317,0.09562035125359011,0.07570585440718262,0.131924110483711,0.33080271294273306,0.17129047730344613,0.1310107196945343,0.14214721655686458,0.15734739653861615,0.15509158472578058,0.4611445607346988,0.5041864948465459,0.23609878489686842,0.12461018706074764
1977,4,1977.25,0.029804662441523466,0.08963408446918711,0.34225854175548487,0.06773015867272981,0.06797648072310612,0.11017689907318821,0.2948514400472505,0.16456874928643095,0.1321038177773997,0.14258116738239798,0.15768399987072293,0.15610368476350256,0.3912302148354626,0.4548884999458839,0.2186055584497087,0.10858187222502928
1977,5,1977.33,0.028760396931528372,0.11710639711778349,0.3061832233845916,0.024655354038443014,0.06082943623755962,0.10747788492210139,0.2551811756191933,0.13091987952896142,0.1325980684991156,0.14254608559617213,0.15691105604164807,0.15612321735840154,0.34918713932436796,0.4717700816917716,0.2165528540951471,0.10478828451792047
1977,6,1977.42,0.030225157161410787,0.12746372368515207,0.2726863696041309,-0.014323557876492208,0.0612646759142438,0.11020459437120568,0.22133101830143845,0.09366212356177589,0.13283756401227254,0.14238364180227203,0.15537365732051206,0.1547342270096386,0.3970469819722766,0.5244139350031791,0.23354164811956998,0.10568315739951964
1977,7,1977.5,0.01411230606026645,0.20825232630478385,0.2929490487049937,0.08156169568316658,0.05214930418174832,0.13916549546630544,0.17793538811212656,0.0990315077545935,0.13285059738096372,0.14217414671208095,0.1529924976570831,0.15255752675457412,0.3111921882166354,0.4573315110683356,0.20035546925958514,0.09622708267184948
1977,8,1977.58,-0.0009035532656929792,0.31392479353253816,0.34371888138176954,0.22406373053677633,0.04627889997955475,0.2245922165059374,0.21801717736039092,0.18033597277335653,0.13264098860811321,0.1432812361464033,0.15145075659823745,0.15197978955988967,0.18933859492720698,0.47302865678732187,0.18386852795742795,0.10220219792715769
1977,9,1977.67,0.0021703608863303777,0.39290780618094906,0.40955192439477217,0.3273305954970718,0.056336424373310226,0.29834183151572674,0.2920073694647195,0.270832659658715,0.13311873842410984,0.14605494314195577,0.15301038132913317,0.1542656827776843,0.161798200548419,0.5431586017964455,0.19720913927017655,0.11856292143035348
1977,10,1977.75,0.0015681375913561492,0.34444183780451926,0.4615065644664774,0.26898294141035856,0.09128943239176075,0.30642577150806044,0.3629196079332235,0.3154567627114963,0.13505203755785414,0.14973469140745724,0.15741529691702408,0.1589606858465193,0.0556459964308603,0.48658506385249284,0.1817475917796381,0.11090079838935761
1977,11,1977.83,-0.010125610642666025,0.24692997801735617,0.47554065702970294,0.15843025497582836,0.08860194027025262,0.23796498133990843,0.37163387787092267,0.26734955677805544,0.13787663855029172,0.15222474826978935,0.16250934508384104,0.16323309440324826,0.20788522217302813,0.47882491153493595,0.19448471715003546,0.11912655755352468
1977,12,1977.92,-0.03412201529925234,0.18390693882564926,0.46220879821936056,0.09217415297620067,0.05894551240634498,0.17716180845842927,0.34540154023264563,0.21309746089027534,0.13973135561149794,0.15328077423548067,0.16592395994838685,0.16570049252416044,0.3445002234273961,0.533638784996535,0.2167088911361713,0.14012763149485344
1978,1,1978.0,-0.01580201838792621,0.11268268109525229,0.42231157077604187,0.0848710192530081,0.0514724932439879,0.14902771773271675,0.3570140411378348,0.1773747778516082,0.14048340213337623,0.15345565334572256,0.16789783830903568,0.1666499944883368,0.29987802063129015,0.4879613130601702,0.19412646931418023,0.10722641070637846
1978,2,1978.08,0.016524162130663177,0.07236478114911862,0.39158220100795527,0.0999047107305667,0.06802504614063916,0.13954644427021903,0.3528905100997768,0.17907084790182953,0.14138387243998204,0.15373101437489298,0.1694109719692973,0.16738518404807892,0.3377830989861666,0.465046626296583,0.2025382150636623,0.05826988733342001
1978,3,1978.17,0.030029722866556717,0.059618701507618194,0.3733735916976633,0.10442818991335757,0.07553548789216463,0.13306635935262437,0.33829378972527996,0.1800021456456764,0.14245727798181265,0.15411774626512495,0.17013581477515666,0.1682807158055316,0.43945806503437473,0.5027218791256601,0.22630466719106054,0.032906319098019575
1978,4,1978.25,0.03415289797610235,0.09058849892383705,0.34838654968446126,0.07600462079424501,0.07009014425433786,0.11195601201238634,0.3016441508959655,0.17266174049056734,0.14332225077655672,0.1542623333489368,0.17014642242387507,0.16899492174245567,0.3526795010773401,0.4527840697252526,0.20953504054522126,0.014002277469277628
1978,5,1978.33,0.036980823676084955,0.11980145854831796,0.3125673254574113,0.03245807490160314,0.06579100409266583,0.11072257282754269,0.26185552300862264,0.13854376367068444,0.14366308556966476,0.1539874432783038,0.16906518288533912,0.16870548304257268,0.28407965084584536,0.4615655981118437,0.20453531462656957,0.028850088060547698
1978,6,1978.42,0.0414538181663398,0.13216814204835323,0.27922228681898287,-0.006855647242900397,0.06893888816164616,0.11543872309335299,0.22807164612833997,0.10102149949285617,0.14382522790428406,0.153657328685679,0.16725276022522495,0.1670121270035453,0.31935378339249215,0.5065829912336278,0.2208853104835135,0.038245205242137606
1978,7,1978.5,0.024484467073525244,0.21456437404819248,0.2997333121842203,0.08877593629866369,0.061637754705050424,0.14566580412811586,0.18479255533657507,0.1062083928268204,0.14382166458078402,0.1533387552461518,0.16463371995509987,0.16454687328153556,0.20433782411836543,0.44784722673764105,0.18333863993054988,0.010542221204224404
1978,8,1978.58,0.007115779962609915,0.32091118716241257,0.3506437406214152,0.23112833828526064,0.054940858336606356,0.2316866965660568,0.22505799225076567,0.18745134687202622,0.14358606633740267,0.154358001540923,0.16288767567287998,0.16370279372403368,0.07655826155217042,0.46982739086339786,0.16744002295311755,0.0437993988715273
1978,9,1978.67,0.008681268950925965,0.4001606968477777,0.41654976757292256,0.33435234595229035,0.06378683257376067,0.30562075587886156,0.29916683859631876,0.27796458469537766,0.14398941607560414,0.15704112914766935,0.16426756777159776,0.16574845487254322,0.17634355786155947,0.5388070159304438,0.18219651125344494,0.07524109011780553
1978,10,1978.75,0.006212961176698885,0.35186884617936887,0.46858519665704995,0.27591702979993665,0.0976017098550534,0.31365316573302976,0.3700815777385414,0.3225667658054002,0.14581154191481788,0.1606149399300803,0.16850605729460583,0.17022660883629953,0.1875533585539744,0.48081696542420693,0.16373129160978322,0.06637671737253036
1978,11,1978.83,-0.0072435264658622725,0.2542023178674548,0.4826443652983244,0.16525617535000986,0.09364210860474804,0.24490625823395165,0.3787517778913531,0.274377822249443,0.14849182247711515,0.16298026566347082,0.17343937941272644,0.17429873886016076,0.2686801560795785,0.47075124160140414,0.17466114813309072,0.0739959059382743
1978,12,1978.92,-0.03254409955301829,0.1907242548362914,0.4692793441872917,0.09891657739552215,0.06286191777032346,0.1835638235330428,0.3524128339672225,0.22003782042800943,0.15017323815153402,0.1638881872201836,0.17669355206774098,0.17657811792353692,0.3662400885261295,0.5260684778024697,0.19626501685678105,0.09635895591112174
1979,1,1979.0,-0.01317859389253505,0.11918043113708587,0.42962632937776896,0.09085122915269926,0.055206484442003496,0.15474363369822447,0.3641476054859375,0.18404535094642685,0.15073757339869498,0.16389082950806394,0.17850540024081427,0.17734687445551378,0.30973947746288916,0.48756097424408773,0.18250970718440782,0.06286783231627914
1979,2,1979.08,0.021019935539765028,0.07903166697328437,0.3991429707564218,0.10497250319532442,0.07274692103292205,0.14543102797347016,0.36019337785992944,0.18519205491636265,0.15147622600808,0.163993587865464,0.17985904332900496,0.17789855618782188,0.33296666362283256,0.46899966666891874,0.203231123780734,0.024191403680759945
1979,3,1979.17,0.03573629715158743,0.06681596537987068,0.38102061982368823,0.10890242384685052,0.08121118965890414,0.1394714452412604,0.3455629088616671,0.18565301764195966,0.15242278668659312,0.16423259908022772,0.18042417160644902,0.17860800745139066,0.425010424681163,0.5030483766496179,0.23209607764184673,0.047028572261067214
1979,4,1979.25,0.04011549993574346,0.09731013361103809,0.3560912721709315,0.0861808772664294,0.07632438739317207,0.11864614408868583,0.3088886164068109,0.1796495681437089,0.153185041676311,0.1642504066827777,0.18027815150817672,0.17915444777868092,0.3388243232123354,0.44986753618868164,0.2174751955124506,0.0526421737711992
1979,5,1979.33,0.042582005418083546,0.12565504818030804,0.3213960007536145,0.050425996340366305,0.07187842755515352,0.11711984381002799,0.27052763162925086,0.15037328150917012,0.1534237434175907,0.1638524115575692,0.1790805618286942,0.1788167725647063,0.2873137054746601,0.457653721619645,0.21182405541251587,0.06182582258772131
1979,6,1979.42,0.04669071660504079,0.1375495361346088,0.29021146739525905,0.01678063525562261,0.07472822721639022,0.12164986364972383,0.23929400488669714,0.11760186663129783,0.15347356027325854,0.16341136771967846,0.1772450940610232,0.1772215066577807,0.34226255195363675,0.5051551527949187,0.22731986536148888,0.07246632282137545
1979,7,1979.5,0.035936848152667844,0.22360140381638927,0.31334164631139283,0.10598610112776842,0.06899691405741551,0.15234500135554255,0.19770776425138648,0.12342756863726148,0.15337256604634636,0.1630146883423848,0.1746888387264737,0.1749330534503818,0.29009214135376826,0.4474003759610085,0.19236838640313614,0.06581014059885118
1979,8,1979.58,0.027830811547835652,0.33518301883742374,0.36343706653941227,0.23800912633138402,0.06886443037517513,0.24300411500664063,0.23746930273375483,0.19931758234708033,0.15319595602843972,0.16407698334182272,0.17300737348179335,0.1741351318185593,0.29315774985624643,0.4641289349188239,0.17829996172465173,0.08204734111147473
1979,9,1979.67,0.037211745513259877,0.41809417335122084,0.42662732424177835,0.3347741789719088,0.0850509119296905,0.32217418908552525,0.3104718371766287,0.2852723427267589,0.1538957666275434,0.16697360140434617,0.17441694271622665,0.17606978239878848,0.38455077773747187,0.5291466310160231,0.19333480575013243,0.10711600491391633
1979,10,1979.75,0.03337673082184096,0.3724746123298577,0.47807380602243893,0.2803612483284183,0.1226406366261701,0.3340735087380808,0.3802152140018553,0.32809012579140884,0.15618744074506935,0.17087599016266858,0.17866567718638748,0.1803660686490408,0.29874567308747974,0.4762699584798854,0.1750170183397363,0.09958698808301183
